489,2239.6905330737063,57280516.0
490,2239.7109649988415,57277640.0
491,2239.7313971235053,57277200.0
492,2239.7518291481756,57274616.0
493,2239.772261071914,57275856.0
494,2239.7926931956463,57273464.0
495,2239.813125218454,57269624.0
496,2239.833557141261,57268056.0
497,2239.8539892631306,57266812.0
498,2239.8744212845413,57264484.0
499,2239.894853205951,57266212.0
500,2239.915285326424,57267124.0
501,2239.9357173464377,57268580.0
502,2239.956149265985,57269492.0
503,2239.9765813855265,57266836.0
504,2239.997013404143,57267036.0
505,2240.017445422287,57269924.0
506,2240.0378774399724,57269188.0
507,2240.058309457192,57271496.0
508,2240.078741473946,57272632.0
509,2240.099173490693,57273152.0
510,2240.1196055065157,57272680.0
511,2240.1400375218655,57270428.0
512,2240.160469536757,57271028.0
513,2240.1809015511826,57268276.0
514,2240.201333665136,57268092.0
515,2240.22176557863,57271484.0
516,2240.2421975916586,57267372.0
517,2240.262629704215,57265408.0
518,2240.283061616312,57266964.0
519,2240.3034936279437,57269304.0
520,2240.3239257391033,57266716.0
521,2240.344357649803,57266060.0
522,2240.364789660038,57266460.0
523,2240.3852217698004,57266416.0
524,2240.405653679103,57269252.0
525,2240.426085687941,57272588.0
526,2240.4465177963066,57270996.0
527,2240.4669497042123,57272288.0
528,2240.487381711653,57272196.0
529,2240.5486777311744,57273112.0
530,2240.569109836746,57272356.0
531,2240.5895418418586,57269928.0
532,2240.6099737465047,57268996.0
533,2240.6304058506794,57272184.0
534,2240.650837854395,57272240.0
535,2240.671269757644,57275240.0
536,2240.6917018604217,57273028.0
537,2240.7121338627403,57272236.0
538,2240.7325658641275,57270740.0
539,2240.7529978655075,57289408.0
540,2240.773429866429,57272796.0
541,2240.793861866885,57273516.0
542,2240.814293866868,57273956.0
543,2240.8347258663925,57273976.0
544,2240.8551578654515,57278284.0
545,2240.8755898640375,57272116.0
546,2240.896021862165,57277164.0
547,2240.916453859827,57275448.0
548,2240.936885857016,57275332.0
549,2240.9573178537466,57276076.0
550,2240.9777498500116,57279316.0
551,2240.9981818458036,57279816.0
552,2241.0186138411373,57282292.0
553,2241.1003419178014,57275964.0
554,2241.120773810806,57276616.0
555,2241.1412058033457,57277716.0
556,2241.1616378954204,57272724.0
557,2241.1820697870207,57271984.0
558,2241.2025017781634,57273104.0
559,2241.222933868834,57273444.0
560,2241.2433657590445,57272896.0
561,2241.2637977487902,57273792.0
562,2241.284229838071,57276168.0
563,2241.3046617268774,57277796.0
564,2241.3250937156918,57277932.0
565,2241.3455258035683,57281172.0
566,2241.3659577909857,57279384.0
567,2241.3863896779367,57283272.0
568,2241.4068217644235,57282032.0
569,2241.4272537504366,57284060.0
570,2241.447685736457,57283712.0
571,2241.468117721539,57285952.0
572,2241.4885496061615,57282020.0
573,2241.50898169032,57279992.0
574,2241.529413674478,57284988.0
575,2241.549845657697,57276812.0
576,2241.570277640458,57276140.0
577,2241.5907096232113,57279424.0
578,2241.61114150504,57283076.0
579,2241.63157358687,57280548.0
580,2241.6520055677684,57278164.0
581,2241.672437448193,57277456.0
582,2241.692869528626,57278344.0
583,2241.71330150812,57275868.0
584,2241.733733487621,57283308.0
585,2241.754165466191,57282840.0
586,2241.7745974447607,57281884.0
587,2241.7950294228576,57285876.0
588,2241.8154614000305,57282820.0
589,2241.835893377196,57287892.0
590,2241.8563253534376,57283300.0
591,2241.87675742968,57284528.0
592,2241.897189305455,57285488.0
593,2241.917621280758,57286544.0
594,2241.9380533551375,57280780.0
595,2241.9584852295084,57280952.0
596,2241.9789172034216,57276680.0
597,2241.99934927687,57278204.0
598,2242.019781149851,57276036.0
599,2242.04021312236,57273948.0
600,2242.0606451939457,57269116.0
601,2242.0810770655225,57269288.0
602,2242.101509036642,57266792.0
603,2242.121941107296,57268512.0
604,2242.142372977949,57268924.0
605,2242.1628050476647,57273480.0
606,2242.1832370169213,57269140.0
607,2242.203668985705,57270596.0
608,2242.2241009540303,57269984.0
609,2242.24453292189,57272156.0
610,2242.2649648897423,57274192.0
611,2242.2853968566706,57273304.0
612,2242.305828823133,57276620.0
613,2242.326260689588,57274976.0
614,2242.34669275512,57274220.0
615,2242.367124720651,57277592.0
616,2242.3875565852504,57276636.0
617,2242.407988649844,57274704.0
618,2242.4284206135126,57273788.0
619,2242.448852477173,57269528.0
620,2242.4897165026487,57284092.0
621,2242.5101483649196,57268112.0
622,2242.530580426719,57270100.0
623,2242.551012387594,57275916.0
624,2242.5714443484612,57275432.0
625,2242.5918763088703,57274348.0
626,2242.6123082688136,57272600.0
627,2242.632740228284,57275324.0
628,2242.653172187296,57273736.0
629,2242.6736041458425,57275476.0
630,2242.694036103916,57278232.0
631,2242.7144681619975,57290456.0
632,2242.734900019146,57286904.0
633,2242.7553319758226,57284056.0
634,2242.7757640320415,57288588.0
635,2242.796195888259,57284124.0
636,2242.8166278435383,57281056.0
637,2242.837059898826,57279196.0
638,2242.8574917531805,57277700.0
639,2242.8779238075294,57279520.0
640,2242.8983557609536,57276932.0
641,2242.918787614377,57273036.0
642,2242.939219667329,57271816.0
643,2242.959651619356,57271852.0
644,2242.9800834713824,57269252.0
645,2243.0005155229373,57266788.0
646,2243.0209473740324,57265304.0
647,2243.041379424656,57266864.0
648,2243.0618113748205,57268656.0
649,2243.0822432245186,57270316.0
650,2243.102675173752,57272664.0
651,2243.1231072225128,57275972.0
652,2243.1435391712803,57275008.0
653,2243.1639710191157,57272860.0
654,2243.1844030664797,57277316.0
655,2243.2048350138502,57275916.0
656,2243.2252668602887,57281552.0
657,2243.2456989067214,57281380.0
658,2243.2661308522293,57278616.0
659,2243.2865626977364,57279472.0
660,2243.306994742772,57278336.0
661,2243.3274266873486,57277564.0
662,2243.347858530993,57276116.0
663,2243.368290574632,57274992.0
664,2243.3887225178114,57272236.0
665,2243.409154460518,57274268.0
666,2243.4295864027663,57273636.0
667,2243.4704502863315,57271688.0
668,2243.4908822271755,57273568.0
669,2243.511314167561,57271500.0
670,2243.5317461079394,57274524.0
671,2243.5521781473944,57277584.0
672,2243.572609986848,57280820.0
673,2243.5930420253644,57282192.0
674,2243.6134739638874,57281536.0
675,2243.633905801944,57281848.0
676,2243.654337839529,57278028.0
677,2243.6747697761894,57282800.0
678,2243.715633649037,57285916.0
679,2243.7360654847653,57276636.0
680,2243.7564974204943,57275944.0
681,2243.7769294552854,57277140.0
682,2243.7973612896167,57277740.0
683,2243.8177932239487,57277220.0
684,2243.838225257343,57283984.0
685,2243.858657090277,57280248.0
686,2243.879089023212,57276056.0
687,2243.899521055675,57277164.0
688,2243.9199528872123,57274800.0
689,2243.9403848187503,57272952.0
690,2243.960816849816,57270944.0
691,2243.981248780423,57271188.0
692,2244.001680610563,57277236.0
693,2244.022112640232,57278920.0
694,2244.042544569442,57276576.0
695,2244.062976398651,57280492.0
696,2244.0834084269227,57280824.0
697,2244.103840355201,57282252.0
698,2244.1242721825474,57284564.0
699,2244.144704209888,57284852.0
700,2244.1651361363038,57283384.0
701,2244.2059999886624,57279984.0
702,2244.226431914147,57276040.0
703,2244.2468639391664,57279792.0
704,2244.2672957637114,57275156.0
705,2244.287727687799,57275500.0
706,2244.3081597114215,57278920.0
707,2244.3285915350352,57276888.0
708,2244.3490234577257,57280088.0
709,2244.3694554799513,57281824.0
710,2244.389887402169,57271204.0
711,2244.410319223927,57274896.0
712,2244.4511831655764,57296676.0
713,2244.471614985938,57281696.0
714,2244.492047005835,57282856.0
715,2244.512478825258,57283748.0
716,2244.5329107446887,57279252.0
717,2244.553342763189,57273348.0
718,2244.573774581215,57275660.0
719,2244.5942064992487,57273716.0
720,2244.614638516352,57275140.0
721,2244.6350703334465,57278692.0
722,2244.6555022500834,57278284.0
723,2244.696366081487,57288108.0
724,2244.716797996727,57279316.0
725,2244.737230011502,57273780.0
726,2244.7576618262683,57271940.0
727,2244.778093740111,57269596.0
728,2244.7985257534892,57271052.0
729,2244.818957666859,57272792.0
730,2244.8393894793044,57273032.0
731,2244.859821491751,57273096.0
732,2244.880253403724,57277652.0
733,2244.900685215238,57274636.0
734,2244.9415491368636,57281292.0
735,2244.961981146982,57280576.0
736,2244.982412956633,57281212.0
737,2245.002844866278,57276992.0
738,2245.0232768749993,57277884.0
739,2245.043708683719,57275072.0
740,2245.064140591501,57277688.0
741,2245.0845725992913,57281580.0
742,2245.105004406614,57279616.0
743,2245.125436313465,57278188.0
744,2245.145868319858,57279096.0
745,2245.1867320317033,57285084.0
746,2245.2071640366994,57281964.0
747,2245.2275958416867,57286400.0
748,2245.2480277457507,57281796.0
749,2245.2684597498155,57279304.0
750,2245.288891553413,57276576.0
751,2245.3093234565386,57274404.0
752,2245.3297554592064,57276912.0
753,2245.3501872613997,57275584.0
754,2245.3706191631354,57279752.0
755,2245.391051164872,57281832.0
756,2245.4319148664727,57286756.0
757,2245.4523468663465,57275548.0
758,2245.4727786662115,57281676.0
759,2245.493210565619,57281436.0
760,2245.5136425645615,57276824.0
761,2245.534074363037,57278768.0
762,2245.5545062615056,57277572.0
763,2245.574938259051,57274856.0
764,2245.595370056355,57276224.0
765,2245.6158019532013,57280264.0
766,2245.6362339498155,57286520.0
767,2245.656665845723,57283988.0
768,2245.6770977414053,57281564.0
769,2245.6975296366218,57275652.0
770,2245.717961531598,57270148.0
771,2245.738393525884,57268440.0
772,2245.7588253199356,57273676.0
773,2245.779257213515,57273924.0
774,2245.7996892068695,57273472.0
775,2245.820120999524,57273552.0
776,2245.8405528919393,57274956.0
777,2245.860984883897,57277512.0
778,2245.8814166753873,57282628.0
779,2245.9018485666384,57284160.0
780,2245.922280557432,57279008.0
781,2245.942712347758,57277996.0
782,2245.963144237612,57281500.0
783,2245.9835761272407,57278552.0
784,2246.0040080164035,57280036.0
785,2246.0244399050935,57273900.0
786,2246.044871793325,57272776.0
787,2246.065303681091,57269700.0
788,2246.0857355686167,57271404.0
789,2246.106167555685,57271216.0
790,2246.1265993425186,57270568.0
791,2246.1674632145514,57272972.0
792,2246.187894999988,57273200.0
793,2246.208326884953,57274160.0
794,2246.2287588696927,57278244.0
795,2246.2491906539653,57280200.0
796,2246.269622537766,57282048.0
797,2246.2900545211087,57280012.0
798,2246.310486304217,57287428.0
799,2246.3309182868543,57285528.0
800,2246.3513501690322,57284200.0
801,2246.3717819509766,57282168.0
802,2246.4126458132305,57290588.0
803,2246.4330775940107,57276148.0
804,2246.4535095740866,57278008.0
805,2246.4739414539363,57276624.0
806,2246.4943733333203,57272908.0
807,2246.5148052122313,57271772.0
808,2246.535237090917,57270936.0
809,2246.5556689691366,57270280.0
810,2246.5761009468843,57271652.0
811,2246.596532724172,57273244.0
812,2246.6169646012277,57274848.0
813,2246.637396577811,57283436.0
814,2246.6578283539347,57278200.0
815,2246.6782602298263,57285216.0
816,2246.6986922052456,57284488.0
817,2246.719123980205,57279420.0
818,2246.7395558546996,57277764.0
819,2246.759987728954,57281948.0
820,2246.78041960275,57287504.0
821,2246.8008513760797,57282600.0
822,2246.8212833491707,57279512.0
823,2246.8417152218026,57276632.0
824,2246.862147093969,57276272.0
825,2246.90301083713,57281540.0
826,2246.923442708132,57280816.0
827,2246.943874678662,57276952.0
828,2246.9643064489646,57272392.0
829,2246.9847384188033,57272024.0
830,2247.0051702881683,57274656.0
831,2247.025602057307,57273628.0
832,2247.046034025974,57275912.0
833,2247.0664658941823,57273976.0
834,2247.086897661924,57278000.0
835,2247.1073296294344,57282352.0
836,2247.127761496471,57284260.0
837,2247.1481932630486,57267956.0
838,2247.1686252293875,57272620.0
839,2247.1890570952673,57272680.0
840,2247.2094888606807,57272152.0
841,2247.229920825863,57272992.0
842,2247.2503526903383,57268784.0
843,2247.2707844548204,57269248.0
844,2247.291216418598,57270728.0
845,2247.3116482821497,57265184.0
