,Time (BJD-2454833),Relative Flux
215,2235.463206369672,1.00017029699556
216,2235.4842405038744,1.0001119377426013
217,2235.5052746380766,1.000081696747877
218,2235.5263087722788,1.000092278429276
219,2235.543047203017,1.0000578132956062
220,2235.5640813372192,1.0000245428679004
221,2235.5849673437156,1.0000112410970288
222,2235.6060014779177,1.0000399673752627
223,2235.62703561212,1.0000916704092764
224,2235.6479216186162,0.9999550045805607
225,2235.6689557528184,1.0000318071068448
226,2235.6856941835567,1.0000626454545516
227,2235.706728317759,1.0001817853734498
228,2235.727762451961,1.0000732271359507
229,2235.7698307203655,1.0000396686987716
230,2235.790716726862,1.0001077029366383
231,2235.8495234260045,1.0000620481015692
232,2235.891591694409,1.000205060805721
233,2235.9335118351073,1.0000874356033131
234,2235.9545459693095,1.0000934838022582
235,2235.996466110008,1.0000644588475331
236,2236.013352668452,1.0000708163899867
237,2236.0343868026544,0.9999471429886341
238,2236.076306943353,1.0000200093854463
239,2236.097341077555,1.0000242441914093
240,2236.1182270840513,0.9999516764710884
241,2236.1392612182535,0.9999773839833586
242,2236.155999648992,0.9998649002834048
243,2236.177033783194,0.9998806128002404
244,2236.198067917396,0.9998788100742763
245,2236.2189539238925,0.9999413934661804
246,2236.2399880580947,0.9998890824121668
247,2236.261022192297,0.9999577246700333
248,2236.282056326499,1.0000266656043908
249,2236.3030904607012,1.0000463142506986
250,2236.3198288914396,1.000064768191042
251,2236.3408630256417,1.000043295484735
252,2236.361897159844,0.9999598367395061
253,2236.3827831663402,1.0000448102012256
254,2236.4038173005424,1.0001170792450553
255,2236.4248514347446,1.000113751135583
256,2236.445737441241,1.0000466235942072
257,2236.462623999685,1.000043892837717
258,2236.4835100061814,1.0000925877727849
259,2236.5045441403836,1.0000451088777167
260,2236.5255782745858,1.000043594161226
261,2236.5885325494864,1.0001569845576705
262,2236.6095666836886,1.0001297729959273
263,2236.626305114427,1.0001170792450553
264,2236.647339248629,1.0001953858208126
265,2236.6683733828313,1.0001551711646888
266,2236.689259389328,1.0001479175927621
267,2236.71029352353,1.000071413742969
268,2236.731327657732,1.0000762565689318
269,2236.7691002226725,1.0001373359113628
270,2236.7901343568747,1.000075349872441
271,2236.832054497573,1.000027262957373
272,2236.8530886317753,1.0001343064783816
273,2236.8741227659775,1.0001721103885415
274,2236.8951569001797,1.000266140148152
275,2236.93292946512,1.0002105116516837
276,2236.9538154716165,1.0001699876520511
277,2236.9748496058187,1.000153965791707
278,2236.995883740021,1.0001787559404687
279,2237.0167697465176,1.0001584992741612
280,2237.0378038807194,1.0001349144983813
281,2237.0588380149215,1.0001185832945285
282,2237.07557644566,1.000020318728955
283,2237.117644714064,1.0000378553057898
284,2237.1386788482664,1.0000185053359731
285,2237.1595648547627,0.9998981600440928
286,2237.180598988965,0.9999404867696895
287,2237.201633123167,0.9999220434963637
288,2237.222519129664,0.9999129765314552
289,2237.281325828806,0.9999232488693457
290,2237.344280103707,1.0000169906194825
291,2237.382200796353,1.000063861494551
292,2237.4030868028494,1.0000448102012256
293,2237.4241209370516,1.0001382426078538
294,2237.445155071254,1.0001255381899643
295,2237.466189205456,1.0000230388184275
296,2237.4870752119527,1.0000396686987716
297,2237.5081093461545,1.000033012479827
298,2237.5291434803567,1.0000774619419137
299,2237.545881911095,1.0001249301699644
300,2237.566916045297,1.0000756485489322
301,2237.5879501794993,1.0001080016131294
302,2237.608836185996,1.0000783686384047
303,2237.629870320198,1.0001231167769828
304,2237.6509044544,1.000076853921914
305,2237.671938588602,1.0000656642205152
306,2237.692824595099,1.0000248522114092
307,2237.7097111535427,1.0000127558135194
308,2237.730745287745,1.0000584106485884
309,2237.751631294241,0.9999922004707208
310,2237.7726654284434,0.9999791867093227
311,2237.7936995626455,0.9999299050882904
312,2237.8145855691423,0.9999247635858363
313,2237.8356197033445,0.9999804027493222
314,2237.852358134083,1.0000157852465006
315,2237.8733922682845,1.0000511570766615
316,2237.8944264024867,1.000019412032464
317,2237.915460536689,1.000064160171042
318,2237.9363465431857,1.0000792753348955
319,2237.957380677388,1.0003006159488395
320,2237.9784148115896,1.0002147357906293
321,2237.9994489457918,1.0002346937804456
322,2238.01618737653,1.0001908523383585
323,2238.0372215107323,1.0002226080495733
324,2238.0582556449344,1.0001479175927621
325,2238.079141651431,0.9999843282117767
326,2238.100175785633,1.0000605333850787
327,2238.121209919835,1.0000079129875565
328,2238.1589824847756,1.0000067076145744
329,2238.1798684912724,0.9999846375552853
330,2238.2219367596763,0.999865497636387
331,2238.3059251687796,0.9998485690795519
332,2238.322663599518,0.9998555239749876
333,2238.364731867922,0.9998325365521901
334,2238.4066520086208,0.9998715458353319
335,2238.427686142823,0.9998137946023732
336,2238.4487202770247,0.9998890824121668
337,2238.465458707763,0.9999495644016155
338,2238.59151538527,0.9998869703426939
339,2238.612401391767,0.9999308117847812
340,2238.6292879502107,0.9998999734370746
341,2238.6501739567075,0.9998763886612948
342,2238.6712080909097,0.9998766873377859
343,2238.6922422251114,0.9999713251173961
344,2238.713128231608,0.9999522844910881
345,2238.7551965000125,0.9999229501928546
346,2238.771934930751,0.9999861416047584
347,2238.792969064953,0.9999241555658366
348,2238.8140031991547,0.9999764666198501
349,2238.835037333357,1.0000541865096426
350,2238.8559233398537,1.0000883529668216
351,2238.897991608258,1.0000910730562942
352,2238.9188776147544,1.0001291649759276
353,2238.935764173198,1.0001569845576705
354,2238.9567983074003,1.0001485256127618
355,2238.998718448099,1.000165454169597
356,2239.0197525823014,1.0001639394531063
357,2239.040786716503,1.0001170792450553
358,2239.061672723,1.0000986253047122
359,2239.0785592814436,1.000116161881547
360,2239.0994452879404,1.000103468130675
361,2239.1204794221426,1.0000683949770053
362,2239.1415135563448,1.0000659735640238
363,2239.1625476905465,1.0000490343401711
364,2239.1834336970433,1.0000457168977164
365,2239.2044678312454,1.0000003607391386
366,2239.2255019654476,1.0000245428679004
367,2239.263274530388,0.9999616501324878
368,2239.2841605368844,0.999969821067923
369,2239.3051946710866,0.9999764666198501
370,2239.326228805289,0.9999308117847812
371,2239.347262939491,0.999965884938451
372,2239.368297073693,0.999820749497809
373,2239.3891830801895,0.9998815301637488
374,2239.406069638633,0.9997687371202865
375,2239.4271037728354,0.9999389827202164
376,2239.447989779332,0.9998724525318228
377,2239.4690239135343,0.9998379873981527
378,2239.4900580477365,0.999815906671846
379,2239.510944054233,0.9998951306111117
380,2239.531978188435,0.999941702809689
381,2239.5487166191733,0.9999622581524875
382,2239.5697507533755,0.999931419804781
383,2239.5907848875777,0.9999474416651252
384,2239.61181902178,0.9999489563816158
385,2239.632705028276,0.9998410061641164
386,2239.6537391624784,0.9998999734370746
387,2239.6747732966805,0.9999613514559967
388,2239.6958074308827,0.9999175100139095
389,2239.712545861621,0.9999283903717997
390,2239.733579995823,0.9999023841830385
391,2239.7544660023195,0.9998730605518225
392,2239.796534270724,0.9999504604310889
393,2239.81742027722,0.9999940138637026
394,2239.8384544114224,1.0000157852465006
395,2239.8553409698666,0.9999670903114329
396,2239.876226976363,0.9999553032570518
397,2239.897261110565,0.9999797947293224
398,2239.9182952447673,0.9999398787496897
399,2239.9393293789694,0.9999292970682906
400,2239.9603635131716,1.000058719992097
401,2239.981249519668,1.0000327138033358
402,2240.00228365387,1.00007444317595
403,2240.0190220846084,0.9999994540426477
404,2240.0400562188106,1.0000602240415701
405,2240.061090353013,1.0000318071068448
406,2240.081976359509,0.9999918911272122
407,2240.1030104937113,1.000010334400538
408,2240.1450787621156,0.9999695117244144
409,2240.161817192854,0.9999637728689782
410,2240.182851327056,1.0000565972556066
411,2240.2247714677546,0.9999713251173961
412,2240.245805601957,1.0000605333850787
413,2240.266839736159,0.9999867496247582
414,2240.2877257426553,1.0000508584001704
415,2240.3087598768575,0.9999453295956524
416,2240.3256464353017,1.000010334400538
417,2240.346532441798,0.9999550045805607
418,2240.367566576,0.9999208381233817
419,2240.3886007102024,0.9999362519637263
420,2240.4094867166987,1.0000617387580606
421,2240.430520850901,1.0000121477935195
422,2240.451554985103,0.9999586313665241
423,2240.4682934158413,0.9999537992075788
424,2240.531395818448,0.9997896018065937
425,2240.552281824944,0.9998292191097352
426,2240.5733159591464,0.9998044182939559
427,2240.5943500933486,0.999831032502717
428,2240.615236099845,0.9998334539156984
429,2240.632122658289,0.9997533232799419
430,2240.6530086647854,0.9997889937865939
431,2240.6740427989876,0.9997282237876716
432,2240.6950769331897,0.9998047276374646
433,2240.716111067392,0.9997118925838187
434,2240.737145201594,0.999747275080997
435,2240.7580312080904,0.999730645200653
436,2240.7749177665346,0.999753621956433
437,2240.795951900737,0.9998098691399186
438,2240.8378720414353,0.9998975520240931
439,2240.8589061756375,0.9998836422332217
440,2240.8797921821338,0.9999093390784742
441,2240.900826316336,0.9998875676956762
442,2240.921860450538,0.9999664929584507
443,2240.9385988812764,1.0000656642205152
444,2240.9596330154786,1.0001004493647114
445,2240.980519021975,1.000025460231409
446,2241.001553156177,0.9999610527795055
447,2241.102428123724,1.0000575039520976
448,2241.1443482644227,0.9999571166500335
449,2241.165382398625,0.9999952192366846
450,2241.186268405121,0.9999256702823272
451,2241.2073025393233,0.9999918911272122
452,2241.245075104264,1.0000221321219367
453,2241.266109238466,1.0001355225183812
454,2241.287143372668,1.0001007480412025
455,2241.3292116410726,0.999988861694231
456,2241.371131781771,1.000070208369987
457,2241.3921659159732,1.000102262757693
458,2241.4089043467116,1.0001835987664316
459,2241.4299384809137,1.0001805693334505
460,2241.45082448741,1.0001678755825785
461,2241.4718586216122,1.0002053701492297
462,2241.4928927558144,1.0001678755825785
463,2241.5139268900166,1.0001736144380147
464,2241.534812896513,1.0000968119117304
465,2241.551699454957,1.0000786779819133
466,2241.5725854614534,1.0001146578320739
467,2241.5936195956556,1.0000841181608584
468,2241.6146537298578,1.0000076143110654
469,2241.63568786406,0.9998673110293688
470,2241.6565738705563,0.9998364726816621
471,2241.6776080047584,0.999837379378153
472,2241.6986421389606,0.9998905971286574
473,2241.715380569699,0.9998452409700795
474,2241.736414703901,0.9998582440644601
475,2241.7574488381033,0.9998470543630613
476,2241.7783348445996,0.9997962580255383
477,2241.799368978802,0.9998180294083363
478,2241.820403113004,0.9997632969413414
479,2241.841437247206,0.999781740214667
480,2241.8581756779445,0.9998020075479921
481,2241.8792098121467,0.9997723639062499
482,2241.900243946349,0.9997735799462494
483,2241.921129952845,0.9998407074876253
484,2241.9421640870473,0.9998915038251482
485,2241.9631982212495,0.999943206859162
486,2241.984084227746,0.9999014774865477
487,2242.005118361948,0.9999465349686344
488,2242.0218567926863,0.9999078350290012
489,2242.0428909268885,0.999964679565469
490,2242.0639250610907,0.9999967339531751
491,2242.084959195293,0.9999870589682668
492,2242.105845201789,0.9999093390784742
493,2242.1479134701935,0.9999613514559967
494,2242.164651900932,0.9999601460830148
495,2242.185686035134,0.999931419804781
496,2242.206720169336,0.9999299050882904
497,2242.2277543035384,0.9999244649093452
498,2242.2486403100347,0.9999719331373959
499,2242.269674444237,0.9999843282117767
500,2242.290708578439,0.9999371586602172
501,2242.311594584936,0.9999788880328315
502,2242.3284811433796,0.9999613514559967
503,2242.349367149876,0.9999553032570518
504,2242.370401284078,0.9999371586602172
505,2242.3914354182803,0.9999667916349418
506,2242.4124695524824,1.0000185053359731
507,2242.4335036866846,0.9999794960528313
508,2242.471276251625,1.0001255381899643
509,2242.4921622581214,1.0001276609264547
510,2242.5131963923236,1.0000762565689318
511,2242.5551165330226,1.000087136926822
512,2242.5971848014265,1.000131586388909
513,2242.6182189356286,1.000103169454184
514,2242.655991500569,1.0000698990264782
515,2242.6979116412676,0.9999395800731986
516,2242.71894577547,0.9998812208202402
517,2242.739979909672,0.999925371605836
518,2242.7819000503705,0.9997980714185201
519,2242.7987866088147,0.9998050263139557
520,2242.819672615311,0.9998171227118455
521,2242.840706749513,0.9997478724339792
522,2242.8617408837154,0.9997663263743225
523,2242.882626890212,0.9997744866427403
524,2242.9036610244143,0.9997569500659054
525,2242.924695158616,0.9997772067322128
526,2242.9414335893543,0.9997850683241394
527,2242.9624677235565,0.9997530139364333
528,2242.9835018577587,0.9997657183543228
529,2243.004535991961,0.9999045069195288
530,2243.0254219984577,0.9998730605518225
531,2243.0464561326594,0.9997920232195752
532,2243.0674902668616,0.9998113731893917
533,2243.105262831802,0.9999244649093452
534,2243.1262969660042,0.9998649002834048
535,2243.147182972501,0.9997886951101028
536,2243.210285375107,0.9998570280244606
537,2243.26909207425,0.999972231813887
538,2243.289978080746,0.9999843282117767
539,2243.453807323194,1.0000390606787717
540,2243.4746933296906,1.0000070062910655
541,2243.5167615980945,1.0001896469653764
542,2243.5377957322967,1.0001461041997803
543,2243.554534163035,1.0002667481681518
544,2243.575568297237,1.0001058895436565
545,2243.5966024314394,1.0001252395134732
546,2243.6174884379357,1.0001397466573267
547,2243.701476847039,1.0000962145587482
548,2243.760283546181,1.0000109424205377
549,2243.7813176803834,1.0001373359113628
550,2243.8023518145856,0.9999737465303775
551,2243.8232378210823,0.9998833435567306
552,2243.844271955284,0.9999159952974188
553,2243.8610103860224,0.9998854556262033
554,2243.8820445202246,0.9998875676956762
555,2243.9030786544267,0.999854009258497
556,2243.924112788629,0.9998908958051484
557,2243.9449987951257,0.9997336639666167
558,2243.9870670635296,0.9998473530395524
559,2244.02483962847,0.9998467556865701
560,2244.045725634967,0.9998443342735887
561,2244.066759769169,0.9997980714185201
562,2244.0877939033708,0.9998095597964101
563,2244.1885207432124,0.9998186267613186
564,2244.209554877414,0.9998204401543003
565,2244.2305890116163,0.9998615721739325
566,2244.3523499856597,1.0001155645285649
567,2244.373384119862,1.0000024728086114
568,2244.3942701263586,1.0001340078018905
569,2244.4363383947625,1.000094390498749
570,2244.4573725289647,0.9999613514559967
571,2244.4782585354615,1.0000290870173723
572,2244.495145093905,1.000104673503657
573,2244.516031100402,1.0001618273836335
574,2244.537065234604,1.0000720217629686
575,2244.5789853753026,1.000252539700789
576,2244.600019509505,1.000115255185056
577,2244.621053643707,1.0001182846180374
578,2244.679860342849,1.0001914603583582
579,2244.721780483548,1.000175737174505
580,2244.7428146177504,1.0001699876520511
581,2244.7638487519525,1.0001612193636338
582,2244.8016213168926,1.000009726380538
583,2244.8435414575915,1.0000581119720973
584,2244.8645755917937,1.0000082223310651
585,2244.9276779944,0.9999640715454693
586,2244.9654505593403,1.0000060995945748
587,2244.986336565837,0.9999565192970513
588,2245.028404834241,0.9998936265616386
589,2245.091359109142,0.9998464463430615
590,2245.1080975398804,0.9998763886612948
591,2245.171051814781,0.9999063203125106
592,2245.1920859489833,0.9998902877851488
593,2245.2131200831855,0.9999026935265471
594,2245.234154217387,0.9998794074272584
595,2245.250892648126,0.999854009258497
596,2245.414573762868,0.9998467556865701
597,2245.43560789707,0.999892111845148
598,2245.456642031272,1.0000949985187486
599,2245.477676165474,1.0000553918826247
600,2245.498710299676,1.0000109424205377
601,2245.519596306173,1.0000299937138633
602,2245.540630440375,1.0000581119720973
603,2245.5573688711133,1.000164846149597
604,2245.5994371395172,1.0000874356033131
605,2245.620323146014,1.000187225552395
606,2245.641357280216,1.0002455848053535
607,2245.6623914144184,1.0001721103885415
608,2245.704311555117,1.000170595672051
609,2245.7211981135606,1.000252539700789
610,2245.7631182542596,1.0001896469653764
611,2245.7841523884617,1.000109815006111
612,2245.805186522664,1.000149421642235
613,2245.8262206568656,1.0000798833548954
614,2245.8471066633624,1.0001485256127618
615,2245.863993221806,1.0001279596029458
616,2245.905913362505,1.0000832114643676
617,2245.9269474967073,1.000033012479827
618,2246.0276743365484,1.0000139611865013
619,2246.0697426049524,1.0000200093854463
620,2246.174617020552,0.9998902877851488
621,2246.2334237196947,0.999882127516731
622,2246.254457853897,0.9998506811490246
623,2246.275491988099,0.9998549159549879
624,2246.3174121287975,0.9999147899244369
625,2246.3972529621424,0.9998564306714784
626,2246.4181389686387,0.9998658069798957
627,2246.439173102841,0.9999075256854926
628,2246.460207237043,0.9999855442517762
629,2246.4810932435394,0.9999323265012718
630,2246.4979798019835,0.9999637728689782
631,2246.51886580848,0.9999855442517762
632,2246.539899942682,0.9999906857542302
633,2246.560934076884,1.0000853235338405
634,2246.5819682110864,1.0000227294749189
635,2246.6030023452886,1.000080491374895
636,2246.623888351785,1.0000632534745513
637,2246.6407749102286,1.0001067962401473
638,2246.661809044431,1.0000296843703544
639,2246.6826950509276,1.0000565972556066
640,2246.7037291851298,1.0000620481015692
641,2246.724763319332,1.0000738351559504
642,2246.804456024971,1.0001089083096202
643,2246.888444434074,1.0001524510752162
644,2246.909478568276,1.0001742224580144
645,2246.930512702478,1.0001485256127618
646,2246.9472511332165,1.0001306796924183
647,2246.9682852674187,1.0001240341404911
648,2246.989171273915,1.000136429214872
649,2247.010205408117,1.0001524510752162
650,2247.0521255488156,1.000136727891363
651,2247.073159683018,1.0001479175927621
652,2247.09419381722,1.0000762565689318
653,2247.1109322479583,1.000030900410354
654,2247.1530005163627,1.000059018668588
655,2247.174034650565,1.0000027714851025
656,2247.195068784767,0.9999622581524875
657,2247.3166816311045,0.9999610527795055
658,2247.379784033711,0.9999256702823272
659,2247.4006700402074,0.9998745752683131
660,2247.4175565986516,0.9998860636462031
661,2247.4385907328538,0.9998673110293688
662,2247.4805108735522,0.9999801040728311
663,2247.623305981798,1.000081995424368
664,2247.6652261224963,1.0000275723008818
665,2247.6862602566985,1.0000405753952624
666,2247.724032821639,1.0000166812759739
667,2247.7661010900433,1.0000850248573494
668,2247.8709755056425,1.0000003607391386
669,2247.887713936381,1.0000121477935195
670,2247.908748070583,1.0000251508879003
671,2247.9508163389874,1.00021625050712
672,2247.9718504731895,1.0001473095727622
673,2247.992736479686,1.000165454169597
674,2248.013770613888,1.0001424667467993
675,2248.030657172332,1.0001479175927621
676,2248.0515431788285,1.000205060805721
677,2248.0725773130307,1.0002431633923718
678,2248.114497453729,1.0002023407162484
679,2248.1565657221336,1.000179971980468
680,2248.17745172863,1.000182990746432
681,2248.194338287074,1.0001182846180374
682,2248.278326696177,1.000025460231409
683,2248.299360830379,1.0000514557531526
684,2248.358019401816,1.0000018754556292
685,2248.379053536018,0.9999946112166848
686,2248.4000876702203,0.9999837308587944
687,2248.4209736767166,0.9999746532268684
688,2248.4420078109188,0.9999670903114329
689,2248.463041945121,0.9999537992075788
690,2248.484076079323,0.9999565192970513
691,2248.5008145100614,1.000010633077029
692,2248.5218486442636,0.9999655862619599
693,2248.542882778466,0.9999970326296662
694,2248.5848029191643,1.000010035724047
695,2248.6058370533665,0.9999084323819833
696,2248.6268711875687,1.000009427704047
697,2248.643609618307,0.999982514818795
698,2248.664643752509,1.0000115504405374
699,2248.7065638932077,1.0000414820917531
700,2248.72759802741,1.0000191026889553
701,2248.748632161612,0.9999903764107216
702,2248.8703931356554,1.0000003607391386
703,2248.8912791421517,0.9999586313665241
704,2248.912313276354,1.0000620481015692
705,2248.933347410556,1.000066272240515
706,2248.9500858412944,1.0000191026889553
707,2249.013040116195,1.0000532691461343
708,2249.034074250397,1.0001285676229454
709,2249.0551083845994,1.0001473095727622
710,2249.0761425188016,1.000131287712418
711,2249.0971766530038,1.0001179752745288
712,2249.113915083742,1.0001584992741612
713,2249.1558352244406,1.0001285676229454
714,2249.1768693586428,1.0002389285864088
715,2249.197903492845,1.0001061882201476
716,2249.2187894993413,1.000165155493106
717,2249.2398236335434,1.0002114183481745
718,2249.277596198484,1.0001497309857437
719,2249.298630332686,1.0000175879724649
720,2249.361584607587,0.9999930965001942
721,2249.403652875991,0.9999504604310889
722,2249.4203913067295,0.9999794960528313
723,2249.5254138500345,0.9998727618753314
724,2249.5840724214713,0.9998966453276023
725,2249.6051065556735,0.999915088600928
726,2249.6261406898757,0.9999556126005604
727,2249.647174824078,0.9999701197444141
728,2249.66820895828,1.0000064089380833
729,2249.6890949647764,0.9999779813363407
730,2249.7101290989785,0.9999970326296662
731,2249.831890073022,1.0000009580921208
732,2249.852924207224,1.0000233374949186
733,2249.8738102137204,1.000030900410354
734,2249.8906967721646,0.9999955179131756
735,2249.9117309063668,0.9999701197444141
736,2249.9746851812674,0.9997826469111579
737,2249.9957193154696,0.9999828241623037
738,2250.016605321966,1.0000248522114092
739,2250.0543778869064,1.0000233374949186
740,2250.0754120211086,1.0000798833548952
741,2250.096446155311,0.9999804027493222
742,2250.117332161807,1.0000212254254457
743,2250.1383662960093,1.0000390606787717
744,2250.1594004302115,1.0000904650362945
745,2250.1804345644136,1.000120098011019
746,2250.197172995152,1.0000197107089552
747,2250.218207129354,1.0001711930250332
748,2250.2392412635563,1.0002008366667754
749,2250.281161404255,1.0001956951643214
750,2250.323229672659,1.0001675662390697
751,2250.3232296726587,1.0001675662390697
752,2250.339968103397,1.0001660621895967
753,2250.361002237599,1.000171801045033
754,2250.3818882440955,1.0001104230261109
755,2250.4029223782977,1.0001397466573267
756,2250.444990646702,1.0000481276436803
757,2250.4658766531984,1.0000457168977164
758,2250.4869107874006,1.0000390606787717
759,2250.5037973458448,1.000055989235607
760,2250.524683352341,1.0000496423601708
761,2250.5457174865433,1.000030601733863
762,2250.5667516207454,1.0000163825994828
763,2250.608671761444,0.9999556126005604
764,2250.629705895646,1.0000287776738637
765,2250.6464443263844,0.9999501617545978
766,2250.6674784605866,1.0000717230864775
767,2250.688512594789,1.0000408740717535
768,2250.709398601285,1.0000466235942072
769,2250.7514668696895,1.000027870977373
770,2250.7725010038916,0.9999392813967075
771,2250.810273568832,1.0000130544900105
772,2250.8313077030343,0.9999831228387948
773,2250.8521937095306,1.0000783686384047
774,2250.873227843733,1.0000287776738637
775,2250.894261977935,1.000020318728955
776,2250.9151479844313,1.0000124464700109
777,2250.952920549372,1.0000030808286111
778,2251.1167497918195,1.0000018754556292
779,2251.1377839260217,0.9999885630177399
780,2251.158818060224,0.9999903764107216
781,2251.3014650407636,1.0000172892959738
782,2251.3224991749657,1.0000635521510424
783,2251.343533309168,1.0001376345878539
784,2251.36456744337,1.00019266573134
