,Time (BJD-2454833),Relative Flux
143,2233.0111003303614,0.9996992937345721
144,2233.027986888805,1.0010960965925229
145,2233.048872895302,1.0025106939100448
146,2233.1706338693452,1.0047505559539747
147,2233.1916680035474,1.0036817684486794
148,2233.2125540100437,1.0022142854995648
149,2233.233588144246,1.0008668840433608
150,2233.254622278448,0.9995935224713866
151,2233.2756564126503,0.9984824264608171
152,2233.2966905468525,0.9978051170660888
153,2233.3175765533488,0.996873956639715
154,2233.3344631117925,0.9962848729221614
155,2233.3763832524915,0.9957204276870911
156,2233.3974173866936,0.9958474776396941
157,2233.41830339319,0.9962073488080855
158,2233.4603716615943,0.9976464601713104
159,2233.540212494939,1.0026447123223399
160,2233.5821326356377,1.0053994937628132
161,2233.6619734689825,1.0047328859311837
162,2233.682859475479,1.0034630085890557
163,2233.703893609681,1.0024013139802328
