Time_BJD_minus_2454833,Normalized_Flux
2248.006331509292,0.9999576113429656
2248.026763359332,0.9999582289089181
2248.04719510868,0.9999021396953112
2248.0676270580298,0.9998154623418551
2248.088058906673,0.9999070761317442
2248.1084906550896,0.9998558055976865
2248.128922603042,0.9998522330074572
2248.149354450521,0.9999154934075406
2248.1697862977744,0.9998908303648493
2248.190218144795,0.9998218215031254
2248.2106499911097,0.9998706957004995
2248.231081837199,0.9999142623667769
2248.2515136828224,0.9999236094246674
2248.271945528206,0.9998850490308155
2248.292377373131,0.9998882505263837
2248.312809217823,0.9999040923262746
2248.333241061809,0.9999663051873275
2248.3741047490985,1.000208893312273
2248.3945365921536,0.9999263959957759
2248.414968534751,0.999957182685808
2248.4354002771142,1.0000508915538189
2248.455832119005,1.0000128200115173
2248.4762640604386,0.9999618986570332
2248.496695801637,0.9999329756223342
2248.5171276423644,0.9998745818228075
2248.537559582633,0.9998291775072274
2248.5579913226684,0.9997964134960774
2248.578423162231,0.9998519919432615
2248.598855101569,0.9999162998823279
2248.619286940433,0.9998493162627375
2248.639718678838,0.9998443469539111
2248.660150617012,0.9998585825272357
2248.680582454719,0.9998734466240335
2248.7010141919527,0.9999133818217243
2248.7214461289623,0.9999186085593721
2248.741877965731,1.000008685958687
2248.762309701808,1.0000713178354106
2248.782741637653,1.0000760557215105
2248.803173473265,0.999971011517083
2248.823605408172,0.9999754002235061
2248.864468977292,1.0000969626723208
2248.884900811274,1.0000250905372492
2248.905332645023,0.9998866647556612
2248.9257644780737,0.999912423258397
2248.9461963108843,0.9999720521898431
2248.9666281434693,1.0000623390969667
2248.9870599755814,1.0000579284755737
2249.007491807235,0.9999266957953418
2249.027923638656,1.0000238266241435
2249.048355469611,0.9999938560503641
2249.068787300326,0.9999534100862622
2249.089219130583,0.9999546561756446
2249.1096509603667,1.000034467692447
2249.130082789925,0.9999473713234424
2249.150514619017,0.9999125820701156
2249.1709464476444,0.9999182278234342
2249.191378376032,0.999894682155667
2249.2118101041924,0.9998481604652331
2249.2322419318807,0.9998299921645522
2249.2526738591114,0.9998780283306572
2249.273105585875,0.9998678911626112
2249.2935374124063,0.9999354115547702
2249.3139693386984,0.9999693408619078
2249.3344010645305,1.0000062731143786
2249.3548328898905,1.0000251876954414
2249.3752648150257,1.0000435435889663
2249.3956965396937,0.9999482065796306
2249.4161284638903,1.000005740432963
2249.4365602878606,1.0001074804335106
2249.4569921113653,1.000053067282316
2249.4774239346298,0.9999383158828627
2249.497855757436,0.999930203956894
2249.518287580009,0.9999528896784744
2249.5387194021096,0.9999843048919904
2249.5591512239844,0.9999852018016999
2249.6000148663297,1.0000870705166687
2249.6204466870404,1.000069530739411
2249.6408785072854,0.9999993346667984
2249.661310327057,0.9999000170090889
2249.681742146604,0.9999165571683483
2249.7021739659176,0.9999705992249626
2249.7226057847583,0.9999337847295122
2249.7430376031407,1.0000378991518692
2249.763469321289,1.0000323013196344
2249.783901238967,1.0000771250327123
2249.804333056418,1.0001316559408762
2249.845196689916,1.000052789254816
2249.8656285062025,1.0000823188980774
2249.8860603222565,1.0001343357125645
2249.9064921378376,1.000098429084277
2249.9269239529604,0.9999880075128282
2249.9473557678502,0.9999142498075088
2249.967787582267,1.0000372199324488
2249.9882193962258,0.9999234462360972
2250.0086512099515,0.9999957154718762
2250.029083123438,1.000206190023925
2250.0495148364644,0.9999380789102073
2250.0699467490194,0.999905664078642
2250.090378561348,0.9999629185882927
2250.110810273444,0.9998960746406412
2250.131242184841,1.0000499820849489
2250.151673996232,1.0000260872375668
2250.17210570693,1.0000569437636588
2250.192537617389,0.9999895411284171
2250.2129694276227,1.0000533602160044
2250.2334011373896,1.0000218532517093
2250.253833046925,0.9999035402195
2250.274264855987,0.9998955679654098
2250.2946966645904,0.9999432549519008
2250.3355602808588,1.0001422654531424
2250.355992088531,0.9998065531538253
2250.37642389597,0.9998484437576718
2250.396855702704,0.9998601652373893
2250.4172875094446,0.9998725152405263
2250.43771931548,0.9999369628515352
2250.458151121522,0.9998852034658979
2250.478582826865,0.9999147331092186
2250.499014731977,0.9999403519400448
2250.519446536848,0.9999291672329247
2250.5398782412594,0.999966797844762
2250.5603101454326,1.0001901222089447
2250.5807419491466,1.000050718724276
2250.601173652394,1.0000599261103718
2250.6216055554105,1.0000421768252634
2250.642037358186,1.0000696812264027
2250.662469260504,1.0000630358550369
2250.682900962347,1.0000109272897781
2250.7033327639656,0.9999326302486593
2250.7237646651192,0.9998928826438745
2250.7441963660385,0.9999347732477781
2250.7646281667185,0.9999648615785313
2250.785060066941,0.9998799999594241
2250.8054917666886,0.9998850171893926
2250.825923566212,0.9999624542844051
2250.84635546527,0.9999259191326534
2250.866787264087,0.9998786990828267
2250.8872189624453,0.9999087175776995
2250.907650860572,1.000025542140272
2250.9280826582253,1.0000727402752205
2250.948514355652,1.0000071533744157
2250.968946252848,0.9999989716124718
2250.9893780493367,1.0000190035685177
2251.009809745832,1.0000365214309397
2251.0302416416307,1.0000564835509969
2251.071105132753,1.00002761939482
2251.09153702762,0.9999889193290709
2251.111968822246,0.999994565082408
2251.132400616414,1.0000388999440035
2251.152832410349,1.0001248570231478
2251.1732642038114,1.0000484455522913
2251.193695997048,1.0001603815994362
2251.214127789819,1.0001650496496777
2251.23455958235,1.000032140907015
2251.254991374655,0.9999511901003527
2251.275423166262,0.9998974753085297
2251.3162867490028,1.0000285354445628
2251.3367185396783,1.0000591824628053
2251.3571503301137,1.0000658059192413
2251.3775822203243,1.0000724992115595
2251.398013909835,1.0000393161848236
2251.418445699339,1.0000376990008732
2251.4388775883854,1.0001608087976441
2251.459309277197,1.0001832850114896
2251.4797410655374,1.0003181970814115
2251.50017295342,1.0001844503074717
2251.520604641068,1.0003419892205447
2251.561468315427,1.0002816290573662
2251.581900002144,1.0001059807222439
2251.6023317883883,1.0000538721569399
2251.622763674408,1.0001732108131964
2251.6431953599604,1.0002176155107858
2251.684059030129,1.0001515986368352
2251.704490814751,1.0000951602435322
2251.7249225989,1.0000041530621646
2251.7453543828237,1.0000230676432493
2251.7657861665066,1.0001088152145927
2251.7862179497315,1.000169421849162
2251.806649732724,1.0000288311536014
2251.82708151525,0.999989362892622
2251.8475132973035,1.0001017877913212
2251.8679450791315,1.0001588327931816
2251.8883768607197,1.000316651049946
2251.9088086418487,1.0002583270863865
2251.9292404227454,1.0001331701325689
2251.949672203409,1.0001971288920428
2251.9701039836,1.0001659012714519
2251.9905357633324,1.000048565942409
2252.0109674428318,1.0000136370172914
2252.031399322092,0.9999659979518087
2252.0518311008927,0.9999542545572186
2252.072262879228,1.000006131699855
2252.0926946575564,0.9999760912901682
2252.1131264354262,0.9999033811239009
2252.133558212823,0.9999586103914412
2252.1539899899944,1.0000752952822076
2252.1744217667,1.000090857738393
2252.194853543173,0.9999591362066421
2252.2152854194064,1.0000624125977424
2252.23571709518,0.9999238471443682
2252.2561488707142,0.9998818647897151
2252.297012420633,1.000288637199058
2252.317444295004,1.0000637545293185
2252.3378760691485,0.999974283738537
2252.3583077430594,0.9999658924689063
2252.378739616499,1.0000640010007824
2252.3991713894798,1.0000417123799372
2252.419603062459,1.0000751528356624
2252.4400349347343,1.0000662727143772
2252.460466707016,1.0001335137628233
2252.480898378832,1.0001807118978392
2252.501330250176,1.0001591914722319
2252.5421937921783,1.000109446371318
2252.5626255625903,1.000086389555184
2252.5830573327767,1.0000798140198242
2252.6034891027302,1.0001043853116909
2252.623920872211,1.0001844063363323
2252.644352641233,1.000096332264263
2252.6647844102554,1.000015521129484
2252.685216178572,0.9999391096586413
2252.705647946896,0.9999300200296054
2252.726079614753,0.9999640191728171
2252.746511482139,1.0000844053681157
2252.7873749162245,1.00008878311726
2252.807806782679,1.0000780174257198
2252.8282385489074,1.0000928116866206
2252.848670414904,1.0002162706630815
2252.8691020804254,1.0001863000893905
2252.889533845489,1.0001534662422917
2252.9099657105544,1.0001411641601716
2252.930397374912,1.000170973147256
2252.9508291392776,1.000237585672287
2252.9712610031784,1.000170113201135
2252.991692666837,1.0001641661892517
2253.012124430039,1.000114362209831
2253.0325562930084,1.0001322990877768
2253.052988055504,1.0000925514830663
2253.073419717773,0.9999258421476989
2253.093851579812,0.9999048804095805
2253.114283341376,0.9998960701242898
2253.134715002714,0.9999198033849888
2253.155146863821,0.9999776864180325
2253.175578624454,1.0000754457702916
2253.1960102848607,1.0000888433125394
2253.2164421448038,1.0001439329081643
2253.236873904505,1.0003129249146179
2253.277737422992,1.0000989256934576
2253.2981691815294,1.0000102230979746
2253.318600840073,1.0000028793673845
2253.339032698153,1.0001081111646881
2253.35946445576,1.0000529996541738
2253.3798962133733,1.0000512427983694
2253.400327970521,1.000128470385598
2253.420759727196,1.0000919352339228
2253.441191483645,1.0000754429957317
2253.461623239862,1.000005037415347
2253.4820549956057,1.0000490230972858
2253.5024867513566,1.0000566940927729
2253.522918506409,1.0000267933549696
2253.543350261454,1.0000679157635537
2253.563782115809,0.9999547007546645
2253.584213770162,0.9998694201200763
2253.604645524043,0.9999629893162099
2253.625077377699,0.9999532013277733
2253.645509030888,1.0000399266022835
2253.6659407840707,1.00008628670603
2253.6863726365627,1.0000151129303034
2253.7068042890533,1.0001345214226207
2253.727236041072,1.0001387006213354
2253.7680995441915,1.0000054317416032
2253.7885312950457,0.9999765785428343
2253.808963145908,0.9999714695620767
2253.829394796303,0.9999994628148461
2253.849826546458,1.0000895402142074
2253.8702583961567,1.0000407139378371
2253.890690145854,1.0000087181219723
2253.9111218948456,0.9999305607527527
2253.9315536438444,1.0001325153207605
2253.9519853923703,1.0000614812169606
2253.9724171406706,1.0000217336122577
2253.9928488885053,1.000024516092265
2254.0132806361,1.000064311618079
2254.0337124834696,1.0000440482393231
2254.054144130372,1.0001405505448047
2254.0745758770354,1.0001175635646187
2254.095007623473,1.0000753018662394
2254.115439369445,1.000056924057796
2254.1358710151835,0.9999801634073413
2254.156302860684,1.000042027088716
2254.176734605724,1.0000596147870475
2254.197166250524,1.000111561765691
2254.2175980951,1.0000631545049363
2254.2584615830783,1.0003388448634083
2254.278893326722,0.9999045242232216
2254.2993250699,0.999908982765683
2254.319756812838,0.9999611392520803
2254.3401885555504,1.0000241901444131
2254.360620297797,0.999953784564036
2254.381052039804,1.0000467252367566
2254.4014838815856,1.0000683634192944
2254.4219155229,1.0001178661401977
2254.4423473639763,1.000162340673639
2254.462779104826,1.0000524079537785
2254.4832107452094,1.0001918593595864
2254.503642585354,0.9999217928396069
2254.5240743252725,0.999940078897296
2254.5445059647245,0.9999604600331035
2254.564937803938,1.000011010292933
2254.585369542925,1.0000959198330743
2254.6058011816785,1.000118256375076
2254.6262330199606,1.0000806736843246
2254.6466647580164,1.0000777296176275
2254.6670963956058,1.0001959508990494
2254.6875282329565,1.0001956605978475
2254.707959970081,1.0001888755546993
2254.7488234433918,1.0000680374714992
2254.7692551795844,1.0000984051460289
2254.7896869155447,1.000094762719978
2254.810118651032,1.0000565515058628
2254.830550386294,0.9999323024192307
2254.850982121323,0.9998530276750508
2254.871413855879,0.9999019018724848
2254.8918455904422,0.9999417672342414
2254.912277324307,0.9999526506827724
2254.9327090581646,1.0000231041842715
2255.014435990124,1.0000682442049134
2255.0348678223527,1.0000891840281012
2255.055299454354,1.0000489475719123
2255.0757311861234,1.0000855306447027
2255.096163017428,1.0001987935746013
2255.1165946484907,1.0002331418975101
2255.1370263793287,1.000155962231397
2255.1574582096946,1.0001050408769727
2255.1778898398334,1.0001833160033016
2255.19832156974,1.0001064855168664
2255.218753399182,1.0000969070362493
2255.239185128383,0.9999409524349107
2255.259616757357,0.999927044126401
2255.280048586093,0.9999252872705583
2255.3004803143704,1.0000013276468993
2255.3209119426465,1.0000190550171641
2255.3413437702256,1.0000223961846126
2255.3617754977968,1.0001735800275349
2255.3822071249087,1.0001648395782519
2255.402638951782,1.000075229115571
2255.423070678429,1.000386895938237
2255.4843658565005,1.0002689101710027
2255.5047975817506,1.0001716177554731
2255.5252293069934,1.0001536589626536
2255.545661031778,1.0001964574337057
2255.566092756329,1.0001306610250802
2255.5865244804154,1.0000761082020675
2255.606956204261,0.999963451880732
2255.6273879281143,0.999989699235075
2255.6478196512617,0.9999920626994827
2255.6682513744163,1.0000187989053742
2255.688683097105,1.0000574072202983
2255.7091148195614,1.0000948981602549
2255.7295465417774,1.000084132468792
2255.749978263535,0.9999882367719739
2255.7704099852854,0.9999774012445758
2255.7908417065773,0.9999026658362097
2255.8112735274044,0.9998887575275972
2255.83170514823,0.9999875644189635
2255.852136868584,0.999923234564985
2255.872568688712,0.9999699438483733
2255.893000308599,0.9999412303215458
2255.913432128029,0.99992026858345
2255.9338638474583,1.000037651833602
2255.974727285145,1.0002375003661652
2255.9951590034107,1.0001405571303168
2256.015590621435,1.0000001061067152
2256.036022439468,1.0001137880522342
2256.056454156802,1.0000548355652896
2256.0768858741285,1.0000125738669259
2256.0973175909967,1.0000159848703691
2256.117749307632,1.0000138089989736
2256.1381810240277,1.0000614959855143
2256.158612740197,1.000040953263087
2256.179044455901,1.000047716391434
2256.240339601609,0.9999534748422819
2256.2607713163743,0.9998619089734676
2256.2812030306814,0.9999961226840743
2256.301634744756,1.0000428319675192
2256.3220664585897,1.0000075538627058
2256.3424981719654,1.0000323346624094
2256.362929885341,1.0000691970789513
2256.3833616982447,1.0001890245867955
2256.403793310921,1.000149835669649
2256.4242250231327,1.0000776841909007
2256.444656835338,1.0001884330271325
2256.465088447083,1.0000250758166953
2256.485520158596,1.0000555831631095
2256.50595196987,1.0001020131027605
2256.5263835809164,1.0000591228810343
2256.546815291498,0.9999863428788675
2256.5672471018406,0.9999597244300024
2256.587678711956,0.9999692809958256
2256.6081104218392,1.00002206600566
2256.6285422312503,1.0000524336801506
2256.648973940668,0.9999786061389522
2256.669405549619,0.9999199329958076
2256.689837358332,0.9998918479922982
2256.710269066818,0.9998560810359393
2256.730700674838,1.0000301012298292
2256.751132482619,1.0000020860622556
2256.771564190407,1.0000302189868653
2256.7919957977283,1.000114080988045
2256.8124276045783,1.0001101592182144
2256.8328593114347,1.0000480641141787
2256.853291117819,1.0001102071393162
2256.873722723976,1.0001381305561738
2256.8941544299014,1.0001117216151711
2256.95544954604,1.0001199293833904
2256.975881350794,1.0001329777458834
2256.9963129553216,1.000114949117193
2257.016744659617,0.9999930046164487
2257.037176363446,0.9999371947466085
2257.057608067269,1.0000087656230914
2257.078039770633,1.0001122515220906
2257.098471473757,0.99991649043754
2257.1189031766557,1.0001125787869922
2257.139334879321,1.000198326358379
2257.159766681514,1.0001581597380342
2257.1801982837133,1.0000797230251515
2257.2006299854474,1.0000849497629254
2257.2210617869423,1.000185083536969
2257.24149338821,1.0001521100180868
2257.261925089013,1.0001151558508288
2257.2823568898093,1.000090283300356
2257.3027884901458,0.9999892197443772
2257.323220290251,0.9999750320920338
2257.343651990115,1.000003514196325
2257.364083589753,1.0000095789653796
2257.384515388927,1.0000321250151014
2257.4049470880927,1.0000189849018442
2257.4253786867994,1.0000474670061898
2257.4458104852747,1.0000342570569438
2257.466242183509,0.9999857799603323
2257.486673881518,1.0000699911411413
2257.5071055790613,1.0001065742139499
2257.5275372765973,1.0000117260561772
2257.547968973675,0.9999800794200177
2257.5684007705204,1.0000281155861925
2257.5888323671243,0.9999673473649903
2257.609264063504,0.999963635103025
2257.6296958596504,0.9998851983900383
2257.650127455323,0.9999359581578048
2257.7114225411933,1.0000392126342343
2257.7318542359426,1.0000941625580768
2257.752285930226,1.000090729639855
2257.7727176245025,1.000133178931246
2257.7931494183213,1.0001321204347768
2257.8135810121385,1.000076380400931
2257.8340127054835,1.0000593993112252
2257.854444498604,1.0000119697535952
2257.8748760914896,1.000105259606073
2257.8953077839037,1.0001190761639167
2257.915739576325,1.0001662742988682
2257.9361711682795,1.0000321783454098
2257.956602860228,1.000137060963125
2257.977034651718,1.0001949439962061
2257.997466342975,1.0001752393050176
2258.0178979339908,1.0001136330525926
2258.0383297247827,1.0001627167578029
2258.058761415108,1.000037420132163
2258.0791930054256,1.0001637423821264
2258.099624795286,1.0002447411098536
2258.120056484913,1.0000008630657615
2258.1404880743,0.9999678197109504
2258.18135155239,1.0001362420725237
2258.2017831410776,1.0000039618533896
2258.222214929541,1.00000960760673
2258.2426466175384,1.0000519870621891
2258.2630784052963,1.000119996305917
2258.28350999306,1.0000835309902683
2258.3039416803585,0.9999981106837912
2258.324373467418,1.0000143714993261
2258.34480505425,1.0000508847362584
2258.365236740617,1.0000765734031376
2258.3856685269784,1.0000625254226725
2258.426531798774,0.9999909915100327
2258.4469635842106,0.9999296646012451
2258.4673952696467,1.0000268652660607
2258.4878268546163,1.0000654735810586
2258.508258639348,1.0001619060505307
2258.5286902238518,1.0000679657599796
2258.549121907883,1.000062088584021
2258.569553691923,1.000142877803945
2258.5899852757284,1.0000826682702333
2258.610416959069,1.0001152008587917
2258.63084874217,1.000109603026522
2258.651280325277,0.9999938040881653
2258.671712007912,0.9999553135303362
2258.692143790322,0.9999945503686478
2258.7125753724977,1.00004796390197
2258.7330071544347,1.000141463262153
2258.7534388359127,1.000001221746324
2258.77387041739,1.0000342431864855
2258.7943021986284,0.9999981968863454
2258.814733879408,1.0000370845450341
2258.8351655599545,1.0000894505392712
2258.855597240494,1.0000524265360886
2258.8760289205748,1.0000606562191001
2258.916892280031,1.0000253671569295
2258.9373239594133,1.000022772269941
2258.957755638563,0.9999879830166947
2258.978187417473,1.0000141605350725
2258.998618995924,1.0000630347325903
2259.0190506743747,1.0000664457360542
2259.0599140303384,1.0001502967798215
2259.080345707858,1.0002143253752862
2259.1007774853715,1.000088679569922
2259.121209062425,1.000188673672215
2259.141640739246,1.0000802773429693
2259.162072515828,1.0000971666819292
2259.182504092183,1.0001337497548026
2259.2029358683067,1.000011106894665
2259.2233675441894,1.0000644505920013
2259.243799119846,1.0001516647181015
2259.264230895038,1.0001178531679005
2259.284662470221,1.0001073668202582
2259.30509414518,1.0000523251457236
2259.325525919674,0.9999555215817161
2259.34595759416,0.9999772994362144
2259.3663891681863,1.0000124857903796
2259.3868209419816,1.0000809140497282
2259.407252615769,1.000042842507517
2259.427684189097,1.0001312438445216
2259.4481159621937,1.0001258555200638
2259.4685476350496,1.0001643241631437
2259.488979207679,1.0000996451295672
2259.529842652235,0.9999906093194793
2259.550274224166,1.0000627388835168
2259.570705995866,1.0000901036128018
2259.591137667325,1.0000696307263337
2259.611569438326,0.9998780597978758
2259.6524326800863,1.000255012262932
2259.672864450389,1.0001209861453135
2259.6932960206905,1.0000699251191576
2259.71372769052,1.000119637347852
2259.7341594603568,1.000055866181331
2259.7545910297267,1.0001015279258214
2259.7750226988574,1.0000602439305804
2259.795454467996,1.000006040287221
2259.8158861366683,0.999932142910109
2259.8363177051,1.0000120940989226
2259.85674947354,1.000034640148661
2259.8771811415063,1.0000469901518725
2259.8976127092465,1.0000043094379762
2259.9180444767558,0.9999228697797787
2259.9384761440306,0.9999593830166682
2259.958907711065,0.9999874461054177
2259.979339477876,0.9999949075930923
2259.999771044452,1.0000015310496484
2260.020202710788,1.000097125487958
2260.0406344769,1.0000516513365358
2260.0610660427774,1.000024893215931
2260.0814978084163,1.0000032331185091
2260.101929473829,0.9999626474826249
2260.142792803716,1.0001525094764714
2260.1632244684297,0.9999490664390381
2260.183656132911,1.0000442418617357
2260.204087797152,1.000016017186433
2260.224519460935,0.999984021370614
2260.2449511247105,0.9999543999766017
2260.2653827882605,0.9999824630652996
2260.2858144515776,1.0000316864424492
2260.306246114429,1.000097460936309
2260.326677877274,1.0001467541493407
2260.347109439659,1.0000911537873827
2260.3675411020376,1.0001817200383394
2260.3879728641914,0.9999525773765957
2260.408404425878,0.9999864368479933
2260.4288360875653,1.0000350317017244
2260.4492678490133,1.0000297830491438
2260.4696994100013,1.0000344510995094
2260.490131070983,0.9999351334418852
2260.51056283174,0.9999408490311757
2260.530994392029,0.999904453551477
2260.551426152313,0.9999713454202522
2260.5718578123706,1.0000358628672747
2260.5922893719617,0.9999506520686727
2260.612721131547,0.9999785754854482
2260.633152790673,1.000018859862858
2260.6535844497994,1.0000602616152356
2260.674016108685,1.0000648598296134
2260.694447767113,1.0000396380995393
2260.714879425541,1.0000698661022398
2260.7353110837284,1.0001163658779086
2260.7557427414577,1.0001344424278351
2260.776174299186,1.0001016085808472
2260.796606056676,1.0000655622807202
2260.8170377139395,0.9999777675524529
2260.878332684093,1.0000229185306215
2260.8987642404245,1.0000251423232478
2260.9191959965174,1.0000495041073152
2260.939627652151,1.0000388082518235
2260.960059207784,0.999999200319095
2260.9804909631785,1.0000086870489044
2261.0009226183465,1.0000919205266394
2261.0213543732825,1.000059366023288
2261.041785927977,0.9999651463890111
2261.0622175824465,0.9999675098534555
2261.0826493366767,0.9999408215686851
2261.10308089068,0.9999612027045384
2261.123512544451,1.000133826179694
2261.14394429799,1.0000208905146006
2261.164375951288,1.000053562775046
2261.1848075045928,1.0000344866073507
2261.205239257426,0.9999562594021936
2261.225670910033,0.9999952168968329
2261.2461024624063,1.0000940936241713
2261.266534214781,1.0000513430742406
2261.2869658666823,1.0001024520216544
2261.30739741859,1.000088124697573
2261.3278291700262,1.00000458996132
2261.348260821236,0.9999725941455078
2261.3686923724454,1.0000891393645244
2261.3891241234232,0.9999843046679489
2261.4095556739267,0.9999691393126423
2261.429987424439,0.9999788355502612
2261.45041907471,0.999998238982966
2261.4708506247557,1.0000352410714668
2261.491282374336,1.0000239166925053
2261.5117140239163,1.0000379427581783
2261.5321456732563,1.0000190062623027
2261.552577322371,1.0000020950085564
2261.573008971245,1.0000639586900366
2261.593440619894,1.0001743583466782
2261.6138722685428,1.000083909852867
2261.634303916726,0.9999458332510559
2261.654735564669,0.9999692871680204
2261.675167312387,0.9999434369144791
2261.6955988600967,0.9998947503101416
2261.7160305073485,0.9999756093660743
2261.736462254601,0.9999063909965977
2261.7568938016198,0.9998954157974222
2261.7773254481654,0.999864048505032
2261.7977571947195,0.9998373602202657
2261.818188741032,0.9998638869184456
2261.859052132975,0.9998561132148384
2261.8794836785964,0.9998780307412767
2261.899915423979,0.9998937328693499
2261.9203470691355,0.999924729067348
2261.940778614051,0.9999197597586252
2261.9612103587424,0.9998620643185049
2261.981642003433,0.999923020132826
2262.002073647651,0.9998547096305657
2262.022505291876,0.9999773305759198
2262.042936935868,1.0000911521934026
2262.0633685793878,1.0000246574254654
2262.104231866208,1.000171081467464
2262.124663509261,0.9998214718170736
2262.145095152089,0.9997885681341048
2262.1655267946844,0.9997672572164265
2262.185958337272,0.9998405041554472
2262.206390079402,0.9999066278289419
2262.2268217212986,0.9998582904042316
2262.247253463189,0.9998741322041778
2262.267685004619,0.9999073631521668
2262.28811664605,0.9998799066721664
2262.308548387242,0.9999215179323065
2262.3289799282065,1.0002113261072654
2262.349411568939,0.9999700319928122
2262.3698433094323,0.9999432738721137
2262.3902748496985,0.9996585418058436
2262.4107064897325,0.9998645468581678
2262.43113822976,0.9999505039373412
2262.451569769328,1.0000284298840412
2262.472001408896,1.000048741183913
2262.492433148225,0.9999685585725696
2262.512864787328,0.999948644373603
2262.533296326197,0.9999590389706899
2262.553728064828,0.9999884987780572
2262.574159703232,0.9999610422980585
2262.5945912414027,0.9999148697874036
2262.6150229793348,0.9999167444002549
2262.6354546172734,1.0000103834323864
2262.6558862547463,0.9999532466798072
2262.676317892212,0.9999927628619385
2262.696749529452,1.0000519727778765
2262.71718126646,0.9999714409868566
2262.7376128032265,0.9999301569916866
2262.758044439768,0.9999330791436246
2262.7784760763097,1.0000161031135628
2262.7989077123784,0.9999292860884037
2262.8193393484544,0.9998901670071804
2262.8397709840647,0.9998891085107962
2262.860202619668,0.9998949637720249
2262.880634255045,0.9999060567284153
2262.9010658901825,0.9999063251148055
2262.9214975250943,1.0000059002014547
2262.941929160006,1.000018110532813
2262.9623607944523,0.9999807373499776
2262.982792428891,0.9999564933230133
2263.003224062872,1.0000596300423725
2263.023655696845,1.000066742350441
2263.0440873305924,1.0001029762436062
2263.064519064108,1.000127198355815
2263.084950697616,1.0000215256280764
2263.105382230664,1.0000504965840056
2263.125813963481,1.0000811436022792
2263.14624559629,1.0000189786623477
2263.166677128873,1.0000472512589222
2263.1871088612243,1.0000277560755182
2263.207540493335,0.9999966681268779
2263.227972025219,0.9999859722714524
2263.248403757105,1.0000003475167587
2263.268835388517,1.000071988229216
2263.2892669199355,1.0000348245542423
2263.3096986511227,1.0000367690030325
2263.330130282069,0.9999718106256827
2263.35056191279,0.9999734058948496
2263.370993543278,1.0000298922093074
2263.3914251737588,0.9999830213392482
2263.411856803781,1.0000001900220286
2263.4322884338035,0.9999633755266792
2263.4527200635857,0.9999996792557824
2263.473151793143,0.9999208933631537
2263.4935833224663,1.0001281554623762
2263.514014951783,1.000139457926576
2263.534446680642,1.0002763254027234
2263.5753098381174,0.9999607847315626
2263.5957415665107,0.9999834006172579
2263.636604722822,0.9998750631666796
2263.657036450517,0.9998923715212783
2263.67746797821,0.9998430563935324
2263.697899605664,0.9999151859575403
2263.7183313328933,0.9998375174398807
2263.738762859888,0.9999003588245229
2263.7591944868764,1.0000444194020797
2263.779626213407,1.000022619632808
2263.800057739936,0.999884822374804
2263.8204894662267,0.9999479431030813
2263.840921092291,0.9999014912486374
2263.8613526183544,0.9997822703494726
2263.8817843439465,0.9998067019694921
2263.902215969545,0.9998073893715003
2263.922647594911,0.999916252637574
2263.9430792200365,0.9998393523152593
2263.9635108449365,0.9998530990372037
2263.983942469604,0.9999570039518582
2264.0043741942645,0.9999224242063938
2264.024805718698,1.000007263910715
2264.065669066862,1.0001063391884222
2264.086100590597,0.9998753109565482
2264.106532214333,0.9998497400468154
2264.1269639378297,0.9998234009417387
2264.147395461099,0.9998553748428991
2264.1678270841367,0.9999298089927801
2264.1882588069348,0.9998701581464777
2264.2086903297386,0.999927203148477
2264.229122052071,0.9999186023710142
2264.24955367441,0.9999100015936048
2264.269985196748,0.9998887605119263
2264.290416918622,0.9999960175514322
2264.310848440254,0.9999068261045277
2264.331280061895,0.9999124718579576
2264.351711783296,0.9998246072937205
2264.3721433044702,0.9998886358892692
2264.392574925645,0.9998808033071506
2264.413006646355,0.9999365912622051
2264.4334382670568,0.9998831558142157
2264.4538697875323,0.9999330077148613
2264.4743015077693,0.9999177026875931
2264.4947331280127,0.9999578473931529
2264.5151646480226,0.9999477800611531
2264.5355963675684,0.9999463723850467
2264.556027987339,1.000027650456607
2264.5764595066503,1.00001430083564
2264.596891225723,0.9999647761999847
2264.6173228448024,0.9999808275078031
2264.6377545636497,0.9999571421682774
2264.6581860822625,0.9999352027272462
2264.678617700869,0.9999281383404195
2264.6990494190177,0.9998911841731523
2264.7194809371576,0.9998799296302504
2264.739912555073,0.9999508021474244
2264.7603442729887,0.999901975871125
2264.780775790437,0.9999185858664816
2264.80120740788,0.9999150831123652
2264.821639125097,1.0001532825309065
2264.8420707420737,0.9999842686096927
2264.862502259057,0.999930553818017
2264.882933975809,0.9999431831649442
2264.9033655923195,0.9998999437635377
2264.923797108604,0.9999683021870889
2264.9442288246573,0.999934420800984
2264.9646604407026,1.0000261742628689
2264.9850920565223,0.9999807001115274
2265.005523672109,0.9999136466561214
2265.025955187695,0.9998664266064465
2265.04638690281,0.9999275220926007
2265.066818517931,0.9999925982271309
2265.0872500328114,1.0000148649332634
2265.107681747701,0.9999393613296106
2265.1281133621237,0.9999144189433021
2265.148544876538,0.999933263688596
2265.168976590729,0.9998877895372016
2265.1894082049184,0.9998636153461837
2265.2098397188674,0.9998025677812837
2265.23027143236,0.9998401285571804
2265.271134659335,0.9998526072749521
2265.2915662725936,0.9998692871061932
2265.31199788562,0.999916834420918
2265.332429498405,0.9999253434477073
2265.352861110965,0.9998755394683676
2265.373292723525,0.9998830009561249
2265.393724435846,0.999891509982861
