date,flux
2244.4344344344345,-0.17267625659946406
2244.5045045045044,-0.181748541383288
2244.5745745745744,-0.044163513014089294
2244.644644644645,0.21592764044817023
2244.714714714715,0.4739925373047979
2244.7847847847847,0.5773434553860128
2244.8548548548547,0.4444816896797596
2244.924924924925,0.12534202738236566
2244.994994994995,-0.22100455562309387
2245.065065065065,-0.42080943137816246
2245.135135135135,-0.3925627433241993
2245.2052052052054,-0.19587308110794827
2245.2752752752754,0.011491893457427649
2245.3453453453453,0.08131867687883956
2245.4154154154153,-0.024049618034595883
2245.4854854854857,-0.20599050064966176
2245.5555555555557,-0.29814780208966063
2245.6256256256256,-0.18446061117489507
2245.6956956956956,0.11301791871535491
2245.765765765766,0.4377706261272951
2245.835835835836,0.5946879637230357
2245.905905905906,0.47647956090835825
2245.975975975976,0.13685441312535984
2246.046046046046,-0.23936187701776016
2246.1161161161162,-0.4510460393956816
2246.186186186186,-0.4057582825339523
2246.256256256256,-0.17299344324653498
2246.326326326326,0.06862981589138396
2246.3963963963965,0.1540160593960034
2246.4664664664665,0.04161536709657098
2246.5365365365365,-0.16251143159001716
2246.6066066066064,-0.28167086128092417
2246.676676676677,-0.1936109272521936
2246.746746746747,0.08127513785172072
2246.8168168168168,0.3882649623825542
2246.8868868868867,0.5375804322101013
2246.956956956957,0.4281284514944295
2247.027027027027,0.11345472642322066
2247.097097097097,-0.2329236030947548
2247.167167167167,-0.42827065826483224
2247.2372372372374,-0.39322040071609127
2247.3073073073074,-0.19281501030627884
2247.3773773773773,0.017705551456723593
2247.4474474474473,0.10210519562381819
2247.5175175175177,0.03216413032823791
2247.5875875875877,-0.10199901998361606
2247.6576576576576,-0.16342263470822888
2247.7277277277276,-0.0693471629043935
2247.797797797798,0.1484174565221167
2247.867867867868,0.36372976880938424
2247.937937937938,0.440667465232087
2248.008008008008,0.32313888650007516
2248.078078078078,0.06929994409934022
2248.1481481481483,-0.18957935129228964
2248.218218218218,-0.33433496924556455
2248.288288288288,-0.3279500679467749
2248.358358358358,-0.2252342718359449
2248.4284284284286,-0.1211092072816918
2248.4984984984985,-0.07861095402986051
2248.5685685685685,-0.08868669673582477
2248.6386386386384,-0.08765985816859563
2248.708708708709,-0.015284757868541372
2248.778778778779,0.13205344007324654
2248.848848848849,0.2926243629805765
2248.9189189189187,0.3804472167577344
2248.988988988989,0.34470212349529866
2249.059059059059,0.203530718883174
2249.129129129129,0.028538378769289965
2249.199199199199,-0.1066174606636218
2249.2692692692694,-0.17409424818025013
2249.3393393393394,-0.20079012806691418
2249.4094094094094,-0.23358211834077575
2249.4794794794793,-0.2899976051636241
2249.5495495495497,-0.3348326070679021
2249.6196196196197,-0.3033239337923798
2249.6896896896897,-0.15503330819642513
2249.7597597597596,0.08284977366965109
2249.82982982983,0.3186719941408393
2249.8998998999,0.44847174942757917
2249.96996996997,0.4224468195710859
2250.04004004004,0.27792892368640554
2250.1101101101103,0.11303214082758564
2250.1801801801803,0.017515373888208365
2250.2502502502502,0.009681422037677757
2250.32032032032,0.025957486834957886
2250.39039039039,-0.026884805742875644
2250.4604604604606,-0.19280464162365407
2250.5305305305305,-0.41870496078568564
2250.6006006006005,-0.5763401310504364
2250.6706706706705,-0.543941522784088
2250.740740740741,-0.29346443688805984
2250.810810810811,0.07834621723134959
2250.880880880881,0.4008797122864872
2250.9509509509508,0.5322909979881503
2251.021021021021,0.44621160365806256
2251.091091091091,0.24335827870468577
2251.161161161161,0.07882395697131168
2251.231231231231,0.053737038085552906
2251.3013013013015,0.14564811245484088
2251.3713713713714,0.2266807251787545
2251.4414414414414,0.15847603783276248
2251.5115115115113,-0.10087370982759346
2251.5815815815818,-0.4528714474070657
2251.6516516516517,-0.7110896230881362
2251.7217217217217,-0.7179146758097732
2251.7917917917916,-0.44843869212980164
2251.861861861862,-0.03128838962085722
2251.931931931932,0.32899140078960043
2252.002002002002,0.47748717364641546
2252.072072072072,0.39966949986667294
2252.1421421421423,0.21812890626618228
2252.2122122122123,0.0994694914071602
2252.2822822822823,0.1358093400177573
2252.352352352352,0.2816559550001591
2252.4224224224226,0.38846031231883676
2252.4924924924926,0.31235045073125844
2252.5625625625626,0.020916327327788562
2252.6326326326325,-0.3740623625222563
2252.7027027027025,-0.6805951411643177
2252.772772772773,-0.7446165251742451
2252.842842842843,-0.5439899434139287
2252.912912912913,-0.19739516639388724
2252.982982982983,0.11521424211593968
2253.053053053053,0.2655107860710296
2253.123123123123,0.24807340175289652
2253.193193193193,0.165860562315563
2253.263263263263,0.14482865517375534
2253.3333333333335,0.23935705245959404
2253.4034034034034,0.39340382037040195
2253.4734734734734,0.4816158298505147
2253.5435435435434,0.39924775612589736
2253.613613613614,0.13782053862031582
2253.6836836836837,-0.2043761240762876
2253.7537537537537,-0.48176619766971873
2253.8238238238237,-0.5886584539305836
2253.893893893894,-0.5156720681355537
2253.963963963964,-0.34117366527976345
2254.034034034034,-0.16928135771183936
2254.104104104104,-0.0608453846073928
2254.1741741741744,-0.004502407510398967
2254.2442442442443,0.05685591684340945
2254.3143143143143,0.1688853238767267
2254.3843843843842,0.3222947540061394
2254.4544544544547,0.45432951625115015
2254.5245245245246,0.49183786629762205
2254.5945945945946,0.40245371434004495
2254.6646646646645,0.21637049294731941
2254.734734734735,0.004679513781283627
2254.804804804805,-0.16727946693588874
2254.874874874875,-0.27599098211310696
2254.944944944945,-0.3399558000934272
2255.015015015015,-0.3875661010321625
2255.085085085085,-0.42123848854660007
2255.155155155155,-0.4084793420026073
2255.225225225225,-0.30839906813259516
2255.295295295295,-0.11302156201298078
2255.3653653653655,0.13071142725367862
2255.4354354354355,0.33912194399868056
2255.5055055055054,0.44054264225996487
2255.5755755755754,0.4202231453346933
2255.645645645646,0.3273907098634235
2255.7157157157158,0.23705841787115697
2255.7857857857857,0.19306537536568946
2255.8558558558557,0.1746581001687859
2255.925925925926,0.11366693239476093
2255.995995995996,-0.04735227461424744
2256.066066066066,-0.29755541161259125
2256.136136136136,-0.54541803624846
2256.2062062062064,-0.6662008377429326
2256.2762762762763,-0.5810337332367116
2256.3463463463463,-0.31399651205363655
2256.4164164164163,0.014789635532964696
2256.4864864864867,0.259631216040537
2256.5565565565566,0.3383348251203382
2256.6266266266266,0.2798279967752849
2256.6966966966966,0.19665560485526992
2256.766766766767,0.19973960023679982
2256.836836836837,0.3136561881159003
2256.906906906907,0.45233871103899487
2256.976976976977,0.47498483042023604
2257.0470470470473,0.2865668390953179
2257.1171171171172,-0.08528561517065791
2257.187187187187,-0.4917992530546519
2257.257257257257,-0.7460915195897924
2257.327327327327,-0.735477451312658
2257.3973973973975,-0.4895281831900683
2257.4674674674675,-0.1584329543203787
2257.5375375375374,0.08456105143086352
2257.6076076076074,0.15218472252295473
2257.677677677678,0.09147159656937363
2257.747747747748,0.039956381827588774
2257.8178178178177,0.12036961583153939
2257.8878878878877,0.3459675287490653
2257.957957957958,0.6015765539684123
2258.028028028028,0.7144842158759602
2258.098098098098,0.5687459110883379
2258.168168168168,0.1869873760140662
2258.2382382382384,-0.2749619985952613
2258.3083083083084,-0.6177211280853759
2258.3783783783783,-0.7141795406589974
2258.4484484484483,-0.5771175988355542
2258.5185185185187,-0.33717142856392135
2258.5885885885887,-0.14911396997521267
2258.6586586586586,-0.09050398805127005
2258.7287287287286,-0.11936237019257957
2258.798798798799,-0.11611133674977965
2258.868868868869,0.021777120794270296
2258.938938938939,0.2980799759048948
2259.009009009009,0.6042647469985981
2259.0790790790793,0.7825870491047942
2259.1491491491493,0.7234982846965257
2259.219219219219,0.4336598827635826
2259.289289289289,0.03193744327631336
2259.3593593593596,-0.3213003964346354
2259.4294294294295,-0.5139993029977011
2259.4994994994995,-0.5345163513056163
2259.5695695695695,-0.45714853351348145
2259.6396396396394,-0.37703683776802344
2259.70970970971,-0.34167852702406587
2259.77977977978,-0.32447107196237535
2259.8498498498498,-0.2542478876237998
2259.9199199199197,-0.07642786212206255
2259.98998998999,0.1980332513915525
2260.06006006006,0.4887553212309969
2260.13013013013,0.6881138424910233
2260.2002002002,0.7203279013083641
2260.2702702702704,0.5795671314114021
2260.3403403403404,0.3258165023308239
2260.4104104104103,0.04598996555511285
2260.4804804804803,-0.191430070143033
2260.5505505505507,-0.35999185044933
2260.6206206206207,-0.4673669509936643
2260.6906906906906,-0.5285624503747932
2260.7607607607606,-0.5434900848788979
2260.830830830831,-0.4951330888730973
2260.900900900901,-0.36697996856002313
2260.970970970971,-0.16396896308321832
2261.041041041041,0.08004929523553421
2261.1111111111113,0.3138532534761415
2261.1811811811813,0.49045883598734397
2261.2512512512512,0.5834621962749431
2261.321321321321,0.5885474436463802
2261.3913913913916,0.5130694468518746
2261.4614614614616,0.36555859258371254
2261.5315315315315,0.15543975074659885
2261.6016016016015,-0.09714905897004991
2261.671671671672,-0.3520609032415403
2261.741741741742,-0.5526922789559829
2261.811811811812,-0.6455984129402484
2261.881881881882,-0.606115813260065
2261.9519519519517,-0.45290624984601247
2262.022022022022,-0.239756969710059
2262.092092092092,-0.02785616064833673
2262.162162162162,0.14430054935731293
2262.232232232232,0.2736364343175219
2262.3023023023025,0.379558586769251
2262.3723723723724,0.4750904853862919
2262.4424424424424,0.5437782469527547
2262.5125125125123,0.5410646261923876
2262.5825825825827,0.4221364915559251
2262.6526526526527,0.17896460529832342
2262.7227227227227,-0.139190917046927
2262.7927927927926,-0.4386354107089251
2262.862862862863,-0.6232202838291485
2262.932932932933,-0.6416987898168757
2263.003003003003,-0.5118835241357573
2263.073073073073,-0.30661700742620723
2263.1431431431433,-0.11015717239782483
2263.2132132132133,0.02796775492754676
2263.2832832832833,0.11325935688856856
2263.353353353353,0.1891128771555007
2263.4234234234236,0.2948198042946074
2263.4934934934936,0.42733434168260065
2263.5635635635635,0.533066152618623
2263.6336336336335,0.5366566562322573
2263.703703703704,0.38968702746651057
2263.773773773774,0.1087470783113187
2263.843843843844,-0.22215608653514604
2263.913913913914,-0.4885876931946845
2263.9839839839838,-0.6018656005710039
2264.054054054054,-0.5422811866540727
2264.124124124124,-0.3645565689959416
2264.194194194194,-0.1629348523943842
2264.264264264264,-0.017005348677920744
2264.3343343343345,0.049600049061306384
2264.4044044044044,0.07368057601637203
2264.4744744744744,0.1186183781886596
2264.5445445445444,0.22405304021303946
2264.6146146146148,0.3711514223161147
2264.6846846846847,0.4863804183990292
2264.7547547547547,0.483327187005345
2264.8248248248246,0.318326626320883
2264.894894894895,0.025828492113971074
2264.964964964965,-0.28997837037381424
2265.035035035035,-0.5053562239099406
2265.105105105105,-0.5416202031977696
2265.1751751751754,-0.4066850237810909
2265.2452452452453,-0.18830640572323362
2265.3153153153153,-0.0018965591895334993
2265.3853853853852,0.07662050368819444
2265.4554554554556,0.05242129422483653
2265.5255255255256,0.0019805427350639373
2265.5955955955956,0.017332429752545335
2265.6656656656655,0.13913636208892455
2265.735735735736,0.3218406534348268
2265.805805805806,0.45553255806032733
2265.875875875876,0.4335759319112975
2265.945945945946,0.22473795678146555
2266.0160160160162,-0.09690921035916253
2266.086086086086,-0.3865323917083767
2266.156156156156,-0.5095213961568554
2266.226226226226,-0.42016026654040173
2266.296296296296,-0.18840794344423964
2266.3663663663665,0.04366331126724624
2266.4364364364365,0.14987732257279482
2266.5065065065064,0.09723892591453909
2266.5765765765764,-0.037171100134986215
2266.646646646647,-0.1213276606528247
2266.7167167167167,-0.060259534134173134
2266.7867867867867,0.13534028273322649
2266.8568568568567,0.35026611480220626
2266.926926926927,0.43714295109969586
2266.996996996997,0.3141670686302576
2267.067067067067,0.024187673927248434
2267.137137137137,-0.2852604719577497
2267.2072072072074,-0.450316475265232
2267.2772772772773,-0.39163710430561927
2267.3473473473473,-0.1625296215356645
2267.4174174174173,0.08723383527860225
2267.4874874874877,0.20858494365510005
2267.5575575575576,0.1478428917057575
2267.6276276276276,-0.023008034520850307
2267.6976976976975,-0.15974501873468766
2267.767767767768,-0.14673002384353714
2267.837837837838,0.022688943988682785
2267.907907907908,0.24021429716207798
2267.977977977978,0.35505938694241285
2268.0480480480483,0.2760852515037161
2268.118118118118,0.034911102070994446
2268.188188188188,-0.23241569518663754
2268.258258258258,-0.3728341962843425
2268.3283283283286,-0.3141873623562074
2268.3983983983985,-0.10856361532200008
2268.4684684684685,0.1066333388527069
2268.5385385385384,0.2019771017427941
2268.6086086086084,0.13982176406813435
2268.678678678679,-0.0073268965651371604
2268.7487487487488,-0.11402998634155166
2268.8188188188187,-0.09306132823014143
2268.8888888888887,0.043411855328111926
2268.958958958959,0.19430836959814576
2269.029029029029,0.24286086389208444
2269.099099099099,0.1401650920412789
2269.169169169169,-0.059650305599273395
2269.2392392392394,-0.23651921729522307
2269.3093093093094,-0.2866922984346466
2269.3793793793793,-0.19185807773308675
2269.4494494494493,-0.02715073373702456
2269.5195195195197,0.09590918029196757
2269.5895895895897,0.1093263007094789
2269.6596596596596,0.033728032353128296
2269.7297297297296,-0.04297969711691171
2269.7997997998,-0.03644765375252093
2269.86986986987,0.06676091375901283
2269.93993993994,0.1956463572854504
2270.01001001001,0.24593751395636174
2270.0800800800803,0.15894790719037216
2270.1501501501502,-0.030194129085986794
2270.22022022022,-0.21200420006524742
2270.29029029029,-0.2777782112117341
2270.3603603603606,-0.19687561716411567
2270.4304304304305,-0.03931985193786109
2270.5005005005005,0.07468491830472362
2270.5705705705705,0.06347118472827479
2270.6406406406404,-0.05349674499977953
2270.710710710711,-0.16679017642063085
2270.780780780781,-0.15714106415524737
2270.8508508508507,0.011500915300090137
2270.9209209209207,0.2545017786522206
2270.990990990991,0.416123229889122
2271.061061061061,0.3756827394672132
2271.131131131131,0.13683646660405024
2271.201201201201,-0.16551129401023867
2271.2712712712714,-0.3505625479007376
2271.3413413413414,-0.3136032989467194
2271.4114114114113,-0.10001324697264172
2271.4814814814813,0.12327896306788014
2271.5515515515517,0.18324282827491206
2271.6216216216217,0.025126477624898596
2271.6916916916916,-0.2420452892204951
2271.7617617617616,-0.4148399484930342
2271.831831831832,-0.3361492329655879
2271.901901901902,-0.011512172177991102
2271.971971971972,0.38194351239740937
2272.042042042042,0.6054626705754308
2272.1121121121123,0.516689680716427
2272.1821821821823,0.1687293234352457
2272.252252252252,-0.21999666851429428
2272.322322322322,-0.40865111250595476
2272.3923923923926,-0.295101284628467
2272.4624624624626,0.014506487803477908
2272.5325325325325,0.27752876781077285
2272.6026026026025,0.28196015762008975
2272.672672672673,-0.0036866021708835146
2272.742742742743,-0.40123469432017234
2272.812812812813,-0.6375743726740835
2272.8828828828828,-0.5284381880191287
2272.9529529529527,-0.10754081624350444
2273.023023023023,0.38794794516527015
2273.093093093093,0.6686729231870089
2273.163163163163,0.5813839122468883
2273.233233233233,0.20814547494496796
2273.3033033033034,-0.1907981666271892
2273.3733733733734,-0.3527623311499981
2273.4434434434434,-0.18892705905476156
2273.5135135135133,0.15772880930242464
2273.5835835835837,0.41218095378952174
2273.6536536536537,0.3575480118802458
2273.7237237237237,-0.0129317837065918
2273.7937937937936,-0.48528412396240844
2273.863863863864,-0.7634154772815159
2273.933933933934,-0.6642113442562386
2274.004004004004,-0.23841940828038888
2274.074074074074,0.2631581495887291
2274.1441441441443,0.5544978269734377
2274.2142142142143,0.49904171755840976
2274.2842842842842,0.1910827317243994
2274.354354354354,-0.11836103529015532
2274.4244244244246,-0.19822059297839115
2274.4944944944946,0.004414563700591492
2274.5645645645645,0.33105201548119223
2274.6346346346345,0.5238857348753289
2274.704704704705,0.4050762878680685
2274.774774774775,0.0009408285002797719
2274.844844844845,-0.47206572290370974
2274.914914914915,-0.7481605204249908
2274.984984984985,-0.68342149878263
2275.055055055055,-0.3427254648104937
2275.125125125125,0.052768743672699056
2275.195195195195,0.2777002747782381
2275.265265265265,0.24870402518384854
2275.3353353353355,0.06689772300744012
2275.4054054054054,-0.0675340934510531
2275.4754754754754,-0.005075221718747398
2275.5455455455453,0.24440609016357995
2275.6156156156158,0.5178567875505691
2275.6856856856857,0.6129804025168419
2275.7557557557557,0.4289374702195838
2275.8258258258256,0.03664761497361913
2275.895895895896,-0.36755226442317696
2275.965965965966,-0.5900375126878878
2276.036036036036,-0.5603017714381632
2276.106106106106,-0.3627407657309789
2276.1761761761763,-0.1629036401074979
2276.2462462462463,-0.08470125088897532
2276.3163163163163,-0.12668055870269676
2276.386386386386,-0.1745811026511491
2276.4564564564566,-0.09737516608764582
2276.5265265265266,0.1450073263835314
2276.5965965965966,0.46083999359966543
2276.6666666666665,0.6821457040913725
2276.736736736737,0.6769687493738529
2276.806806806807,0.43872944452786344
2276.876876876877,0.09003510990275708
2276.946946946947,-0.20053235336284733
2277.017017017017,-0.3287710860872763
2277.087087087087,-0.31441531689468316
2277.157157157157,-0.2695259607583363
2277.227227227227,-0.30127128345501114
2277.2972972972975,-0.42168657024418094
2277.3673673673675,-0.5316075340732576
2277.4374374374374,-0.49207756469399544
2277.5075075075074,-0.23265670761734553
2277.5775775775774,0.1820562402135491
2277.647647647648,0.5782810051290861
2277.7177177177177,0.7770159911209612
2277.7877877877877,0.7059329754687846
2277.8578578578577,0.441935100026876
2277.927927927928,0.15445646792069895
2277.997997997998,-0.011376010779811036
2278.068068068068,-0.030271129311799528
2278.138138138138,-0.004044863842233963
2278.2082082082084,-0.07548641255826355
2278.2782782782783,-0.3099048641342775
2278.3483483483483,-0.6296228364016888
2278.4184184184182,-0.8511920068000774
2278.4884884884887,-0.8038188784835715
2278.5585585585586,-0.44959111920805866
2278.6286286286286,0.07785770836252977
2278.6986986986985,0.5459257904912536
2278.768768768769,0.761352159924828
2278.838838838839,0.6834352947424667
2278.908908908909,0.43731683474029437
2278.978978978979,0.21944302991777973
2279.0490490490492,0.16000397463860974
2279.119119119119,0.2361219169191244
2279.189189189189,0.29490012315242764
2279.259259259259,0.1704483743586152
2279.3293293293295,-0.18554474149036662
2279.3993993993995,-0.6503683970000544
2279.4694694694695,-0.9934072758537316
2279.5395395395394,-1.0168734077534978
2279.60960960961,-0.6823818783126818
2279.67967967968,-0.1398554607403516
2279.7497497497498,0.36089030338158007
2279.8198198198197,0.618679960903942
2279.8898898898897,0.5936734854436707
2279.95995995996,0.4130043636755727
2280.03003003003,0.26939234742344387
2280.1001001001,0.28291232406000094
2280.17017017017,0.41884697556732053
2280.2402402402404,0.5155674149178411
2280.3103103103103,0.4023325301421648
2280.3803803803803,0.02716242334454102
2280.4504504504503,-0.49132066886311265
2280.5205205205207,-0.9236618041688955
2280.5905905905906,-1.0632361352475046
2280.6606606606606,-0.8483231858320207
2280.7307307307306,-0.39552092725081733
2280.800800800801,0.07460562191355094
2280.870870870871,0.36988062561099627
2280.940940940941,0.432066266905969
2281.011011011011,0.35113424289302125
2281.0810810810813,0.28467822343426924
2281.151151151151,0.339793902357122
2281.221221221221,0.49650210159248803
2281.291291291291,0.6217767384644838
2281.3613613613616,0.5626157495549438
2281.4314314314315,0.25542639735477246
2281.5015015015015,-0.22018055285827512
2281.5715715715714,-0.6778588241913558
2281.641641641642,-0.9276968236303873
2281.711711711712,-0.8811155264210642
2281.781781781782,-0.5935200730474172
2281.8518518518517,-0.22178336102950263
2281.921921921922,0.07283519539556609
2281.991991991992,0.21391070195986228
2282.062062062062,0.2375402008451615
2282.132132132132,0.24656846966023016
2282.202202202202,0.3262440954286174
2282.2722722722724,0.4784421770772094
2282.3423423423424,0.6165964467332953
2282.4124124124123,0.622623718351509
2282.4824824824823,0.42739371257291175
2282.5525525525527,0.06258054340481016
2282.6226226226227,-0.34864524655356727
2282.6926926926926,-0.6555237236390632
2282.7627627627626,-0.7583401897443846
2282.832832832833,-0.6547395415223497
2282.902902902903,-0.42868990418161623
2282.972972972973,-0.19310894398740147
2283.043043043043,-0.02425141524601389
2283.1131131131133,0.07205668512259827
2283.1831831831832,0.1450566349691309
2283.253253253253,0.24924720106031562
2283.323323323323,0.39550315687573345
2283.3933933933936,0.5356729747140582
2283.4634634634635,0.589937911570647
2283.5335335335335,0.4982028647407127
2283.6036036036035,0.26191211778893314
2283.673673673674,-0.05029550169711209
2283.743743743744,-0.3361719528530176
2283.813813813814,-0.5113195446430755
2283.8838838838838,-0.5472046630158476
2283.953953953954,-0.4745224972317166
2284.024024024024,-0.35350214351021286
2284.094094094094,-0.23308547193708595
2284.164164164164,-0.12594298543369759
2284.2342342342345,-0.013589596302025247
2284.3043043043044,0.12535892201813317
2284.3743743743744,0.2860781739299432
