,Time (BJD-2454833),Relative Flux
1305,2266.203408484449,1.0017297981078208
1306,2266.2201469151873,1.0016088864952444
1307,2266.2411810493895,1.0016733963967779
1308,2266.2622151835917,1.0016652882062875
1309,2266.283101190088,1.0016552596548913
1310,2266.30413532429,1.0016814334627904
1311,2266.3251694584924,1.0016733963967779
1312,2266.3672377268967,1.0015524136597236
1313,2266.383976157635,1.0015725418869936
1314,2266.4050102918372,1.0016733963967779
1315,2266.4258962983336,1.0015181316613342
1316,2266.4469304325357,1.0015866956581128
1317,2266.467964566738,1.001590749753358
1318,2266.4888505732342,1.0015563966304908
1319,2266.5098847074364,1.0016169235612569
1320,2266.547657272377,1.0015161401759505
1321,2266.5897255407813,1.0015181316613342
1322,2266.6317938091856,1.0015060405000766
1323,2266.673713949884,1.0015181316613342
1324,2266.7744407897253,1.0015483595644783
1325,2266.7954749239275,1.001560521850214
1326,2266.833247488868,1.0013871203728837
1327,2266.8751676295665,1.0014253853420403
1328,2266.8962017637687,1.0014354850179144
1329,2266.938270032173,1.001447576179172
1330,2266.9591560386693,1.0013951574388962
1331,2266.9801901728715,1.0012903199583447
1332,2266.9970767313157,1.001288328472961
1333,2267.017962737812,1.0012943740535898
1334,2267.038996872014,1.0013265934421176
1335,2267.0600310062164,1.0012862658630994
1336,2267.0809170127127,1.0013064652148476
1337,2267.101951146915,1.0013104481856148
1338,2267.122985281117,1.001227801542195
1339,2267.1397237118554,1.0012903199583447
1340,2267.1607578460575,1.0012238185714275
1341,2267.202826114462,1.0012560379599553
1342,2267.223712120958,1.0013265934421176
1343,2267.2657803893626,1.001185482477793
1344,2267.286666395859,1.0010786535118579
1345,2267.3245870885053,1.0011310722521336
1346,2267.3454730950016,1.001104827319757
1347,2267.3665072292038,1.0011068188051404
1348,2267.387541363406,1.0011149269956308
1349,2267.4084273699023,1.0010604456454935
1350,2267.4294615041044,1.0010504170940975
1351,2267.467234069045,1.0011149269956308
1352,2267.488268203247,1.001062508255355
1353,2267.5093023374493,1.0010745994166128
1354,2267.5303364716515,1.0010745994166128
1355,2267.551222478148,1.001006035419834
1356,2267.57225661235,1.0010383259328397
1357,2267.593290746552,1.0009374714230554
1358,2267.6100291772905,1.000939534032917
1359,2267.6310633114927,1.0008164886860011
1360,2267.672983452191,1.0008105142298502
1361,2267.752824285536,1.0007983519441146
1362,2267.773858419738,1.0007943689733474
1363,2267.7948925539404,1.0007681240409705
1364,2267.8157785604367,1.0007419502330717
1365,2267.857846828841,1.0008185512958627
1366,2267.8787328353374,1.0006854773975506
1367,2267.8997669695395,1.000606813724898
1368,2268.0004938093807,1.0005120759202204
1369,2268.021527943583,1.0006350501426584
1370,2268.042562077785,1.000566557270358
1371,2268.0593005085234,1.0005625031751126
1372,2268.0803346427256,1.000453611599316
1373,2268.1013687769278,1.0006028307541308
1374,2268.122254783424,1.0004475660186871
1375,2268.1432889176263,1.0004052469542852
1376,2268.1852090583247,1.0002741645413569
1377,2268.206243192527,1.0003366829575067
1378,2268.223129750971,1.0003084465397463
1379,2268.2440157574674,1.0003487741187642
1380,2268.2650498916696,1.00031854621562
1381,2268.286084025872,1.0003265832816326
1382,2268.307118160074,1.0002419451528293
