date,flux
2239.5995995995995,-0.6191837385119959
2239.6696696696695,-0.6560980036381439
2239.73973973974,-0.6415480744660645
2239.80980980981,-0.7132745327877793
2239.87987987988,-0.6807615966214725
2239.9499499499498,-0.6736064782069366
2240.02002002002,-0.6232728131534657
2240.09009009009,-0.4500302854455344
2240.16016016016,-0.3185207512878824
2240.23023023023,-0.07196424583678691
2240.3003003003005,0.13788985454112918
2240.3703703703704,0.2847854170028004
2240.4404404404404,0.4513240123675696
2240.5105105105104,0.4548624194048297
2240.5805805805808,0.4728341376108712
2240.6506506506507,0.4474368439029242
2240.7207207207207,0.3744010991261247
2240.7907907907907,0.41618989197011885
2240.860860860861,0.3995367019177872
2240.930930930931,0.4571107122169406
2241.001001001001,0.5181091774888898
2241.071071071071,0.47426559345552805
2241.1411411411414,0.46237173123808667
2241.2112112112113,0.29804873634874607
2241.2812812812813,0.11153537141917136
2241.3513513513512,-0.06250114705537566
2241.421421421421,-0.2905191036968368
2241.4914914914916,-0.35469186853478185
2241.5615615615616,-0.3953242346414235
2241.6316316316315,-0.33782256151621565
2241.7017017017015,-0.17087816006672954
2241.771771771772,-0.08425836999604903
2241.841841841842,0.05367046502885664
2241.911911911912,0.0668640721933444
2241.981981981982,-0.017201083634363803
2242.052052052052,-0.09809303270772224
2242.122122122122,-0.29870654268586827
2242.192192192192,-0.39239186504625817
2242.262262262262,-0.4457684342330756
2242.3323323323325,-0.4438510361764961
2242.4024024024025,-0.27944426029409547
2242.4724724724724,-0.16750460283092333
2242.5425425425424,0.00037737275576417455
2242.612612612613,0.10228742933483816
2242.6826826826828,0.060988580174564905
2242.7527527527527,0.023429805973770115
2242.8228228228227,-0.15933774465368802
2242.892892892893,-0.29700220313855324
2242.962962962963,-0.36167429565808096
2243.033033033033,-0.3948607888780785
2243.103103103103,-0.2122969886547258
2243.1731731731734,-0.00574210727016725
2243.2432432432433,0.2816406368016528
2243.3133133133133,0.5980285761218533
2243.3833833833833,0.7614259984005454
2243.4534534534537,0.911163099053156
2243.5235235235236,0.8810236146648791
2243.5935935935936,0.7599152778379796
2243.6636636636636,0.6451253387992117
2243.7337337337335,0.43604658689043424
2243.803803803804,0.351220560408321
2243.873873873874,0.2729168295948406
2243.943943943944,0.21325983879248603
2244.014014014014,0.2307082446076938
2244.084084084084,0.11412754089612218
2244.154154154154,0.00324466708941552
2244.224224224224,-0.21102418924798283
2244.294294294294,-0.5278639242682593
2244.3643643643645,-0.7773276165463836
2244.4344344344345,-1.0826352609362766
2244.5045045045044,-1.2358957250315958
2244.5745745745744,-1.2622219614111825
2244.644644644645,-1.2131862374476026
2244.714714714715,-0.9561678949291431
2244.7847847847847,-0.7131626090817967
2244.8548548548547,-0.406582601207757
2244.924924924925,-0.09883578676555223
2244.994994994995,0.08582804666010843
2245.065065065065,0.31398306471656967
2245.135135135135,0.427716207627476
2245.2052052052054,0.5409922146105336
2245.2752752752754,0.6947070329779468
2245.3453453453453,0.7626790254671877
2245.4154154154153,0.9146705021697997
2245.4854854854857,0.9769196272186402
2245.5555555555557,0.9774081354706505
2245.6256256256256,0.9617017146235975
2245.6956956956956,0.7688003741168445
2245.765765765766,0.5925636222352965
2245.835835835836,0.340658036481365
2245.905905905906,0.0637333178806152
2245.975975975976,-0.10045108709408546
2246.046046046046,-0.30399475106377655
2246.1161161161162,-0.37522406601584846
2246.186186186186,-0.4148593022431975
2246.256256256256,-0.4748605036703323
2246.326326326326,-0.44133593646923513
2246.3963963963965,-0.5073435745806961
2246.4664664664665,-0.5239328446654337
2246.5365365365365,-0.5253374919852656
2246.6066066066064,-0.5625655536572038
2246.676676676677,-0.4593590679011935
2246.746746746747,-0.38980983598045044
2246.8168168168168,-0.2483595077710175
2246.8868868868867,-0.06857233580180302
2246.956956956957,0.0073670572068247975
2247.027027027027,0.12572399462179618
2247.097097097097,0.1073581217532857
2247.167167167167,0.042458916224426185
2247.2372372372374,-0.004923382790462275
2247.3073073073074,-0.1345898883225545
2247.3773773773773,-0.12670044413778905
2247.4474474474473,-0.1000713038382466
2247.5175175175177,-0.010713513966858698
2247.5875875875877,0.19535248231897506
2247.6576576576576,0.3147720930274022
2247.7277277277276,0.4791147322331918
2247.797797797798,0.5400817971131376
2247.867867867868,0.4848307452870511
2247.937937937938,0.4405146316652651
2248.008008008008,0.26622075046750077
2248.078078078078,0.17052898430702085
2248.1481481481483,0.11641449134813599
2248.218218218218,0.08114291402457438
2248.288288288288,0.20007500014946897
2248.358358358358,0.2580253591366805
2248.4284284284286,0.3452361345651073
2248.4984984984985,0.3775545230079353
2248.5685685685685,0.24255068206967284
2248.6386386386384,0.10519359845942643
2248.708708708709,-0.17896915665519134
2248.778778778779,-0.4476074170985191
2248.848848848849,-0.6333005715755005
2248.9189189189187,-0.8046593758181211
2248.988988988989,-0.7606097222953909
2249.059059059059,-0.6714285696197164
2249.129129129129,-0.5059399126934794
2249.199199199199,-0.27182642898449627
2249.2692692692694,-0.17052876201352832
2249.3393393393394,-0.05600019399477893
2249.4094094094094,-0.06831575137576269
2249.4794794794793,-0.15143299524401585
2249.5495495495497,-0.17010707365840697
2249.6196196196197,-0.24074849186762598
2249.6896896896897,-0.15187486024834684
2249.7597597597596,0.003924185480807023
2249.82982982983,0.19286806745726712
2249.8998998999,0.49089440154937347
2249.96996996997,0.6603239047788576
2250.04004004004,0.8059280777545663
2250.1101101101103,0.8328185429866234
2250.1801801801803,0.6877339017857285
2250.2502502502502,0.5524854962831043
2250.32032032032,0.29667412266672566
2250.39039039039,0.10432681641267814
2250.4604604604606,-0.008730640588931504
2250.5305305305305,-0.12097205704981866
2250.6006006006005,-0.07400292428136739
2250.6706706706705,-0.07177529296491222
2250.740740740741,-0.055923812118104245
2250.810810810811,-0.03958140839458774
2250.880880880881,-0.1631992806543867
2250.9509509509508,-0.2360883998562153
2251.021021021021,-0.3813300872074534
2251.091091091091,-0.5002207385227896
2251.161161161161,-0.49758663493350336
2251.231231231231,-0.5098307360547212
2251.3013013013015,-0.36214586705787516
2251.3713713713714,-0.20727514965678767
2251.4414414414414,-0.06639852573962234
2251.5115115115113,0.12062316512659965
2251.5815815815818,0.1543867859927133
2251.6516516516517,0.19648222949593022
2251.7217217217217,0.1660410735835902
2251.7917917917916,0.06331837801473184
2251.861861861862,0.04936185050884858
2251.931931931932,-0.03411683179305263
2252.002002002002,-0.02860636018650346
2252.072072072072,0.005942232463810899
2252.1421421421423,-0.014002526911543205
2252.2122122122123,0.05022765037011423
2252.2822822822823,0.008120534865815385
2252.352352352352,-0.016889946832985447
2252.4224224224226,-0.02118579569768244
2252.4924924924926,-0.086112765881999
2252.5625625625626,-0.015726644996680715
2252.6326326326325,0.033950266281367034
2252.7027027027025,0.14455046993421627
2252.772772772773,0.32499383204680155
2252.842842842843,0.4053500822194428
2252.912912912913,0.5319342553248559
2252.982982982983,0.5338683318860884
2253.053053053053,0.45218425807930834
2253.123123123123,0.37328387787468886
2253.193193193193,0.16610937697719622
2253.263263263263,0.0432514146749299
2253.3333333333335,-0.08421646515955006
2253.4034034034034,-0.19881058745749217
2253.4734734734734,-0.19772024183618334
2253.5435435435434,-0.27847567117001226
2253.613613613614,-0.303393691789846
2253.6836836836837,-0.37398078538025276
2253.7537537537537,-0.5305073593899293
2253.8238238238237,-0.6135742850824474
2253.893893893894,-0.7672169779979902
2253.963963963964,-0.8046764532634287
2254.034034034034,-0.7306397529000439
2254.104104104104,-0.6081595695995853
2254.1741741741744,-0.28792082409733505
2254.2442442442443,0.011612416090481168
2254.3143143143143,0.3430355372807827
2254.3843843843842,0.6464070115764431
2254.4544544544547,0.7616282290129385
2254.5245245245246,0.8483446810993062
2254.5945945945946,0.759105227630434
2254.6646646646645,0.610349296399563
2254.734734734735,0.49844862982557914
2254.804804804805,0.3260665004693283
2254.874874874875,0.30031564133140787
2254.944944944945,0.28002459123335377
2255.015015015015,0.27131224063704806
2255.085085085085,0.31443187678058443
2255.155155155155,0.20207229420687053
2255.225225225225,0.08658038539756142
2255.295295295295,-0.132864722489001
2255.3653653653655,-0.42772248430269383
2255.4354354354355,-0.6223530461457949
2255.5055055055054,-0.8353085712053306
2255.5755755755754,-0.8628332135587956
2255.645645645646,-0.7598919888741505
2255.7157157157158,-0.5963580541952084
2255.7857857857857,-0.2737660923042788
2255.8558558558557,-0.03743014505289994
2255.925925925926,0.18659377488988987
2255.995995995996,0.3303951993086142
2256.066066066066,0.2969833590305048
2256.136136136136,0.27865733466909115
2256.2062062062064,0.14763267202424404
2256.2762762762763,0.0566885345522989
2256.3463463463463,0.058370718710453025
2256.4164164164163,0.04272186487098056
2256.4864864864867,0.1747431514018225
2256.5565565565566,0.26172611360238623
2256.6266266266266,0.32231573678586756
2256.6966966966966,0.37450323080333264
2256.766766766767,0.24977476919105826
2256.836836836837,0.13869508959583274
2256.906906906907,-0.05436020810088702
2256.976976976977,-0.25910430084287017
2257.0470470470473,-0.33476216154722394
2257.1171171171172,-0.42206008007139867
2257.187187187187,-0.34448820205801217
2257.257257257257,-0.21879766165186923
2257.327327327327,-0.10268343177561155
2257.3973973973975,0.09020897672367076
2257.4674674674675,0.14643003306571786
2257.5375375375374,0.2038499738121223
2257.6076076076074,0.21060469980654767
2257.677677677678,0.12744464056673413
2257.747747747748,0.1382462973289355
2257.8178178178177,0.08698581676757432
2257.8878878878877,0.10856741307693142
2257.957957957958,0.1785455844805649
2258.028028028028,0.17457568865967665
2258.098098098098,0.24194612923944564
2258.168168168168,0.18965706434289747
2258.2382382382384,0.10143897656301064
2258.3083083083084,0.013767464820595831
2258.3783783783783,-0.18154258284338318
2258.4484484484483,-0.27250828249748454
2258.5185185185187,-0.38080765047426735
2258.5885885885887,-0.4391831918504407
2258.6586586586586,-0.38108543035159165
2258.7287287287286,-0.3802599507544356
2258.798798798799,-0.2808010283652439
2258.868868868869,-0.22409072862097068
2258.938938938939,-0.20998022939835362
2259.009009009009,-0.12854482376380819
2259.0790790790793,-0.1377166723584724
2259.1491491491493,-0.0498156368894676
2259.219219219219,0.06443478962819975
2259.289289289289,0.17305911201470997
2259.3593593593596,0.3957702269478729
2259.4294294294295,0.5189151026113922
2259.4994994994995,0.6492380603712964
2259.5695695695695,0.7078793455536604
2259.6396396396394,0.6056024948313671
2259.70970970971,0.5114300858154343
2259.77977977978,0.2780668992870658
2259.8498498498498,0.06577204292141903
2259.9199199199197,-0.08449947317042257
2259.98998998999,-0.2517797310715893
2260.06006006006,-0.2510481601079712
2260.13013013013,-0.2617772870663916
2260.2002002002,-0.2365687918506403
2260.2702702702704,-0.17423548734054195
2260.3403403403404,-0.24405217995011094
2260.4104104104103,-0.2721011969538115
2260.4804804804803,-0.3825758260088384
2260.5505505505507,-0.4983432076315301
2260.6206206206207,-0.4956190568007915
2260.6906906906906,-0.5027294442658999
2260.7607607607606,-0.3306982030243826
2260.830830830831,-0.10783083024234892
2260.900900900901,0.11901291140549382
2260.970970970971,0.40587565568031336
2261.041041041041,0.5182247111535497
2261.1111111111113,0.5802237389257533
2261.1811811811813,0.511607500870811
2261.2512512512512,0.2952768054587008
2261.321321321321,0.12961356167195776
2261.3913913913916,-0.10403491087065006
2261.4614614614616,-0.215520446836382
2261.5315315315315,-0.21172828411554373
2261.6016016016015,-0.18380647069489162
2261.671671671672,-0.0009376718256401355
2261.741741741742,0.10986354137584915
2261.811811811812,0.20367925637959633
2261.881881881882,0.25673696882971453
2261.9519519519517,0.14490801530902117
2262.022022022022,0.07240582676219202
2262.092092092092,-0.07356967595627542
2262.162162162162,-0.17465903281602332
2262.232232232232,-0.14360970683756313
2262.3023023023025,-0.11957237056919896
2262.3723723723724,0.0573020693142527
2262.4424424424424,0.20834834360836216
2262.5125125125123,0.30602992995305617
2262.5825825825827,0.3938976267397832
2262.6526526526527,0.279416552843737
2262.7227227227227,0.1430345495400505
2262.7927927927926,-0.07948080992359444
2262.862862862863,-0.3486674499196881
2262.932932932933,-0.4833929013268544
2263.003003003003,-0.6220131954621498
2263.073073073073,-0.5942084983821088
2263.1431431431433,-0.4766183238849026
2263.2132132132133,-0.3624707618880418
2263.2832832832833,-0.14462326942223472
2263.353353353353,-0.04252781660851523
2263.4234234234236,0.05144509225413945
2263.4934934934936,0.11717728279278668
2263.5635635635635,0.07904127447727384
2263.6336336336335,0.1378193319947536
2263.703703703704,0.14901480174287043
2263.773773773774,0.22045718536295844
2263.843843843844,0.366371040648368
2263.913913913914,0.4324960596181639
2263.9839839839838,0.5652506430155371
2264.054054054054,0.5814871554744214
2264.124124124124,0.5205021931164139
2264.194194194194,0.44760279537131864
2264.264264264264,0.22838345022348167
2264.3343343343345,0.07559835084746079
2264.4044044044044,-0.10069212620946617
2264.4744744744744,-0.2600283234459278
2264.5445445445444,-0.2914239972490818
2264.6146146146148,-0.37478581945371237
2264.6846846846847,-0.3596025669636301
2264.7547547547547,-0.3565704599292632
2264.8248248248246,-0.40702038414310343
2264.894894894895,-0.37776446474751135
2264.964964964965,-0.4369257507683669
2265.035035035035,-0.4154508538954908
2265.105105105105,-0.3447341742844314
2265.1751751751754,-0.2847731830453828
2265.2452452452453,-0.0838896908168135
2265.3153153153153,0.0562741928361207
2265.3853853853852,0.22261693491037188
2265.4554554554556,0.37379972947627743
2265.5255255255256,0.3816720626497991
2265.5955955955956,0.41776326693653093
2265.6656656656655,0.33205580794426703
2265.735735735736,0.23935252757744316
2265.805805805806,0.20695910294708
2265.875875875876,0.12125469432769448
2265.945945945946,0.16974650007972875
2266.0160160160162,0.19350671664655886
2266.086086086086,0.20748092417068026
2266.156156156156,0.2521819623515922
2266.226226226226,0.14037009398320305
2266.296296296296,0.04366387865681621
2266.3663663663665,-0.13432825388052932
2266.4364364364365,-0.3519295884464409
2266.5065065065064,-0.4489144009233035
2266.5765765765764,-0.5589743341564858
2266.646646646647,-0.49605412447332337
2266.7167167167167,-0.34541238304962363
2266.7867867867867,-0.1814144186867346
2266.8568568568567,0.08565175489687567
2266.926926926927,0.2200099752342658
2266.996996996997,0.3223806918656363
2267.067067067067,0.34067891225738245
2267.137137137137,0.21099152290189072
2267.2072072072074,0.13825822217661252
2267.2772772772773,-0.003360287990394977
2267.3473473473473,-0.06140559224411765
2267.4174174174173,-0.012088184851518876
2267.4874874874877,0.01835057547725051
2267.5575575575576,0.17140793614252545
2267.6276276276276,0.23598258124808363
2267.6976976976975,0.2387003918520605
2267.767767767768,0.19974474708180723
2267.837837837838,-0.021887298732726206
2267.907907907908,-0.20879852524920034
2267.977977977978,-0.4397865715542551
2268.0480480480483,-0.6200402392562022
2268.118118118118,-0.6155915634019652
2268.188188188188,-0.5751743444650272
2268.258258258258,-0.34150544595935567
2268.3283283283286,-0.06690616152156822
2268.3983983983985,0.17508490163114596
2268.4684684684685,0.4453019213829168
2268.5385385385384,0.5245582159378502
2268.6086086086084,0.5606623978998058
2268.678678678679,0.5066436943643693
2268.7487487487488,0.3516363285941442
2268.8188188188187,0.29211369217833716
2268.8888888888887,0.18322437876629272
2268.958958958959,0.17040358696554955
2269.029029029029,0.21414176467109883
2269.099099099099,0.18929986583236
2269.169169169169,0.22502711123758332
2269.2392392392394,0.11754471539720086
2269.3093093093094,-0.0430201908997092
2269.3793793793793,-0.22287942943676314
2269.4494494494493,-0.5076232722866415
2269.5195195195197,-0.6656586082967549
2269.5895895895897,-0.8036258959088004
2269.6596596596596,-0.8299811090760415
2269.7297297297296,-0.6827493235961395
2269.7997997998,-0.5380336536572434
2269.86986986987,-0.25757737878405096
2269.93993993994,-0.01709043591922729
2270.01001001001,0.16375872342676434
2270.0800800800803,0.36035070110235573
2270.1501501501502,0.40027315601837615
2270.22022022022,0.4696159726776396
2270.29029029029,0.4966181524908507
2270.3603603603606,0.4773667666101384
2270.4304304304305,0.5492216412860879
2270.5005005005005,0.5241319926806676
2270.5705705705705,0.5347793417804279
2270.6406406406404,0.5044389535713378
2270.710710710711,0.35484645790806113
2270.780780780781,0.24323085619239898
2270.8508508508507,0.008231950954202608
2270.9209209209207,-0.19561937118241632
2270.990990990991,-0.3469258131315973
2271.061061061061,-0.5195846499443939
2271.131131131131,-0.5265830588529793
2271.201201201201,-0.5407717474276164
2271.2712712712714,-0.49301047565624856
2271.3413413413414,-0.38122683469073954
2271.4114114114113,-0.3641007334160533
2271.4814814814813,-0.2730810096301446
2271.5515515515517,-0.2527731173966396
2271.6216216216217,-0.2375884216547942
2271.6916916916916,-0.13605391985809284
2271.7617617617616,-0.09152393577955964
2271.831831831832,0.07641973046920235
2271.901901901902,0.23334610583406276
2271.971971971972,0.3563863247298139
2272.042042042042,0.5173113874818418
2272.1121121121123,0.5115583602501614
2272.1821821821823,0.4926694934087254
2272.252252252252,0.3877684051873359
2272.322322322322,0.19304011189106135
2272.3923923923926,0.0906462549561992
2272.4624624624626,-0.05905515916655366
2272.5325325325325,-0.08601688995364862
2272.6026026026025,-0.03179990365375286
2272.672672672673,0.004273398643095753
2272.742742742743,0.14383077128836017
2272.812812812813,0.16555923496534877
2272.8828828828828,0.15111316256097088
2272.9529529529527,0.09072413415429133
2273.023023023023,-0.1093630793194004
2273.093093093093,-0.23134159845633695
2273.163163163163,-0.38799125153661923
2273.233233233233,-0.45868240809135974
2273.3033033033034,-0.3812894919791711
2273.3733733733734,-0.3079516224580972
2273.4434434434434,-0.09462776691919016
2273.5135135135133,0.0651618345814847
2273.5835835835837,0.15595549445982868
2273.6536536536537,0.22481541310337502
2273.7237237237237,0.1016221799281116
2273.7937937937936,-0.011475110303873454
2273.863863863864,-0.1736511120120272
2273.933933933934,-0.3329599764069824
2274.004004004004,-0.3257692268422958
2274.074074074074,-0.31003712991535665
2274.1441441441443,-0.1382019118073823
2274.2142142142143,0.07638859468468545
2274.2842842842842,0.22958690006639204
2274.354354354354,0.4146144483327062
2274.4244244244246,0.41729876766077795
2274.4944944944946,0.3709360259460548
2274.5645645645645,0.27262714691955253
2274.6346346346345,0.0840433271746443
2274.704704704705,0.025974822520139135
2274.774774774775,-0.03592592252034192
2274.844844844845,0.014988611003113094
2274.914914914915,0.17184841704516204
2274.984984984985,0.2687022558363868
2275.055055055055,0.4299261817737072
2275.125125125125,0.45043613592417564
2275.195195195195,0.3707214676773315
2275.265265265265,0.24899963834586525
2275.3353353353355,-0.03197042998686061
2275.4054054054054,-0.2406898860868977
2275.4754754754754,-0.45580659110440674
2275.5455455455453,-0.6131614245865918
2275.6156156156158,-0.6047885396454176
2275.6856856856857,-0.6118744529201773
2275.7557557557557,-0.4936967969142026
2275.8258258258256,-0.3877421452944835
2275.895895895896,-0.3439947960040974
2275.965965965966,-0.25012794159132173
2276.036036036036,-0.2791577856756463
2276.106106106106,-0.25297026790341104
2276.1761761761763,-0.20080009238756474
2276.2462462462463,-0.1571487384972558
2276.3163163163163,0.04054379251995101
2276.386386386386,0.20010712515055196
2276.4564564564566,0.418132670583914
2276.5265265265266,0.636029734259574
2276.5965965965966,0.7182257051936904
2276.6666666666665,0.8130987157405961
2276.736736736737,0.7471691085503934
2276.806806806807,0.6299129381633335
2276.876876876877,0.51457757230709
2276.946946946947,0.3015221259377226
2277.017017017017,0.19549574903399744
2277.087087087087,0.05649075577460184
2277.157157157157,-0.06477317215690205
2277.227227227227,-0.11512466673708674
2277.2972972972975,-0.2644325168782754
2277.3673673673675,-0.3385812191402125
2277.4374374374374,-0.4524991122898299
2277.5075075075074,-0.5743346464774443
2277.5775775775774,-0.575401857113007
2277.647647647648,-0.6083074265475976
2277.7177177177177,-0.4973302418298611
2277.7877877877877,-0.3407806832240673
2277.8578578578577,-0.19704545309101718
2277.927927927928,0.03126644798298384
2277.997997997998,0.12598356732076652
2278.068068068068,0.20921595011990862
2278.138138138138,0.2279333036431991
2278.2082082082084,0.12690141126628005
2278.2782782782783,0.09748803704406826
2278.3483483483483,-0.003109381886341652
2278.4184184184182,-0.030316195346051657
2278.4884884884887,0.018655611333861705
2278.5585585585586,0.023125434280717408
2278.6286286286286,0.13062498562602176
2278.6986986986985,0.14304238486979437
2278.768768768769,0.11809144542970934
2278.838838838839,0.08697203908206584
2278.908908908909,-0.07213043333117858
2278.978978978979,-0.14098291524334047
2279.0490490490492,-0.21799399000933098
2279.119119119119,-0.22392417368496667
2279.189189189189,-0.06583861783552004
2279.259259259259,0.07990673352456683
2279.3293293293295,0.34907825711012785
2279.3993993993995,0.5708274561436701
2279.4694694694695,0.6868246729380195
2279.5395395395394,0.7699790777006257
2279.60960960961,0.632235500422537
2279.67967967968,0.4579680647135838
2279.7497497497498,0.21845546568470536
2279.8198198198197,-0.07023779808862267
2279.8898898898897,-0.21279196442192572
2279.95995995996,-0.36143459206662826
2280.03003003003,-0.3786010128287811
2280.1001001001,-0.32983196124988384
2280.17017017017,-0.3437292606570646
2280.2402402402404,-0.29907814035830516
2280.3103103103103,-0.3973759401304125
2280.3803803803803,-0.528105625918686
2280.4504504504503,-0.6526161859651066
2280.5205205205207,-0.8374683086263036
2280.5905905905906,-0.8491785716010187
2280.6606606606606,-0.8071035963019592
2280.7307307307306,-0.6291869332802386
2280.800800800801,-0.2893636152329378
2280.870870870871,0.013536932541189576
2280.940940940941,0.3949544905051329
2281.011011011011,0.6590374533022298
2281.0810810810813,0.7962809856092721
2281.151151151151,0.8873442981457454
2281.221221221221,0.7873398923601331
2281.291291291291,0.7139880937146402
2281.3613613613616,0.6134735586957296
2281.4314314314315,0.5100049825864381
2281.5015015015015,0.5402906725607158
2281.5715715715714,0.5116433785925338
2281.641641641642,0.5464302860370576
2281.711711711712,0.5381045096445299
2281.781781781782,0.39839262005497145
2281.8518518518517,0.26612547178624785
2281.921921921922,-0.02466519685312814
2281.991991991992,-0.30548102028314805
2282.062062062062,-0.549779636312224
2282.132132132132,-0.8040908001585514
2282.202202202202,-0.8667954254422883
2282.2722722722724,-0.9023789854116094
2282.3423423423424,-0.8303006090923264
2282.4124124124123,-0.6650281318792921
2282.4824824824823,-0.5725995366869324
2282.5525525525527,-0.40317979343073257
2282.6226226226227,-0.323625261070629
2282.6926926926926,-0.2699745863281407
2282.7627627627626,-0.16277547977363913
2282.832832832833,-0.1342179532249478
2282.902902902903,0.01078552326118499
2282.972972972973,0.14675576108229038
2283.043043043043,0.2754171829293477
2283.1131131131133,0.46899001467455376
2283.1831831831832,0.5255172464929813
2283.253253253253,0.5928044751756689
2283.323323323323,0.5725554258433055
2283.3933933933936,0.4510516788657195
2283.4634634634635,0.38629479833305197
2283.5335335335335,0.22865128993632478
2283.6036036036035,0.15380140188498068
2283.673673673674,0.12134546763960977
2283.743743743744,0.06068201602529791
2283.813813813814,0.11257195082964931
2283.8838838838838,0.0760740627736043
2283.953953953954,0.055380504745099986
2284.024024024024,0.03448519388358421
2284.094094094094,-0.08118175490704312
2284.164164164164,-0.09573251775193002
2284.2342342342345,-0.1515373680720268
2284.3043043043044,-0.14449560178968296
2284.3743743743744,-0.041404037283013125
