,Time (BJD-2454833),Relative Flux
143,2232.8641576463574,0.9999702837225192
144,2232.885043652854,1.0000739886970655
145,2232.9060777870563,1.0000888090264013
146,2232.9271119212585,1.0000358988330043
147,2232.9481460554607,1.0000627023505435
148,2232.9691801896624,1.0002030910621864
149,2232.990066196159,1.0001283174610287
150,2233.0111003303614,1.0001963964046023
151,2233.027986888805,1.0001935717070713
152,2233.069907029504,1.000269403014353
153,2233.090941163706,1.0001801699483017
154,2233.1118271702026,1.0002115527111775
155,2233.1706338693452,1.0003205462163431
156,2233.1916680035474,1.000312084567352
157,2233.2125540100437,1.0002521188519287
158,2233.233588144246,1.0002552919703003
159,2233.254622278448,1.000304332203644
160,2233.2966905468525,1.0003783965195188
161,2233.3175765533488,1.0003269048966879
162,2233.3344631117925,1.000335366545679
