,Time (BJD-2454833),Relative Flux
461,2241.4677110458542,0.9992474293115546
462,2241.4885970523505,0.9993169686776411
463,2241.5096311865527,0.9993986667672456
464,2241.530665320755,0.9992292978817469
465,2241.551699454957,0.9992928645415436
466,2241.5894720198976,0.9997099940825926
467,2241.6105061540998,0.9994863375631399
468,2241.631392160596,0.9999881515469383
469,2241.6524262947983,1.0004628750414946
470,2241.6734604290004,1.0005868086970044
471,2241.6944945632026,1.0010432941062832
472,2241.715380569699,1.0012851887110135
473,2241.732267128143,1.001533056022033
474,2241.7531531346394,1.0021921868232817
475,2241.7741872688416,1.0021831211083778
476,2241.795221403044,1.002131713172099
477,2241.81610740954,1.002246581112705
478,2241.8371415437423,1.0023191068319364
479,2241.8581756779445,1.0020984366656283
480,2241.895948242885,1.0017688712650041
481,2241.916982377087,1.001784016341667
482,2241.9380165112893,1.0016480306181084
483,2241.9589025177856,1.001330517285533
484,2241.979936651988,1.0009617026721482
485,2242.00097078619,1.0010645185447054
486,2242.0218567926863,1.0002995855177548
487,2242.0387433511305,0.9998793629680915
488,2242.0597774853327,1.0000728359896878
489,2242.080663491829,0.9994197845501983
490,2242.101697626031,0.999250522320169
491,2242.1437658944355,0.999326034392545
492,2242.164651900932,0.9992716401031215
493,2242.181538459376,0.9992867851797845
494,2242.2024244658724,0.9993049166095923
495,2242.2234586000745,0.9990207864389571
496,2242.2444927342767,0.9993049166095923
497,2242.265526868479,0.999341179469208
498,2242.286412874975,0.9995256934313698
499,2242.3243335676216,0.9994923102694295
500,2242.345219574118,0.9994439953417652
501,2242.36625370832,0.9996374683633614
502,2242.3872878425223,0.9994227709033431
503,2242.4081738490186,0.9995074553460925
504,2242.4292079832207,0.9990842464432844
505,2242.450242117423,0.9989965756473902
506,2242.4880146823634,0.9988846940599291
507,2242.530082950768,0.9984735372251696
508,2242.550968957264,0.9987970232640349
509,2242.5720030914663,0.9986156023104873
510,2242.5930372256685,0.9984826029400735
511,2242.613923232165,0.9985127864379301
512,2242.630809790609,0.9984735372251696
513,2242.6516957971053,0.998316327063189
514,2242.6937640655096,0.9977297859744533
515,2242.714798199712,0.9984069842122281
516,2242.735832333914,0.9987154318298996
517,2242.7567183404103,0.998416049927132
518,2242.7777524746125,0.9991265886646591
519,2242.794490905351,0.999462126771573
520,2242.815525039553,1.000069849636543
521,2242.836559173755,1.0002694020198983
522,2242.8575933079574,1.0004295985350238
523,2242.8784793144537,1.000880111238013
524,2242.899513448656,1.0007923337866493
525,2242.920547582858,1.001330517285533
526,2242.9372860135963,1.0010523598211873
