date,flux
2238.5485485485488,0.9999636170399713
2238.6186186186187,1.0
2238.6886886886887,0.8089016008804704
2238.7587587587586,0.47707552065003356
2238.828828828829,0.10352175800980504
2238.898898898899,-0.2159098264225365
2238.968968968969,-0.4284649807548646
2239.039039039039,-0.5275907808355668
2239.109109109109,-0.5331686782031191
2239.1791791791793,-0.4786270990445729
2239.2492492492493,-0.4121640332822362
2239.319319319319,-0.3913776408784252
2239.389389389389,-0.45555398913293865
2239.4594594594596,-0.5925856061248219
2239.5295295295296,-0.735460465372878
2239.5995995995995,-0.7999900186969706
2239.6696696696695,-0.7348899191833712
2239.73973973974,-0.5439465707350373
2239.80980980981,-0.27051213723376416
2239.87987987988,0.02936060763352532
2239.9499499499498,0.2981104947355679
2240.02002002002,0.4759310444901499
2240.09009009009,0.5119845824209914
2240.16016016016,0.3941448503071405
2240.23023023023,0.17146061136946897
2240.3003003003005,-0.06053170421823552
2240.3703703703704,-0.20781173995260194
2240.4404404404404,-0.22162674229664872
2240.5105105105104,-0.10612828347199416
2240.5805805805808,0.10385998815652847
2240.6506506506507,0.363108150671826
2240.7207207207207,0.6173163673919873
2240.7907907907907,0.801478089931933
2240.860860860861,0.8584881369248828
2240.930930930931,0.7728933632810955
2241.001001001001,0.5871627353629624
2241.071071071071,0.37823291999316155
2241.1411411411414,0.21119243857633757
2241.2112112112113,0.10955156974790012
2241.2812812812813,0.06137891593509624
2241.3513513513512,0.042440827161541524
2241.421421421421,0.026488788760822817
2241.4914914914916,-0.020784252688244437
2241.5615615615616,-0.1401283086964287
2241.6316316316315,-0.3535144643116416
2241.7017017017015,-0.6335878936815968
2241.771771771772,-0.9025227700128183
2241.841841841842,-1.0700275968989037
2241.911911911912,-1.0808900899975233
2241.981981981982,-0.934220614298024
2242.052052052052,-0.6681521865944375
2242.122122122122,-0.3368788909422164
2242.192192192192,-0.003549447084404021
2242.262262262262,0.258881091381599
2242.3323323323325,0.383214187179591
2242.4024024024025,0.3430821035278766
2242.4724724724724,0.17813101582870272
2242.5425425425424,-0.02083138951347448
2242.612612612613,-0.16060233921575867
2242.6826826826828,-0.18934237287391437
2242.7527527527527,-0.10463342712803825
2242.8228228228227,0.0664360226562266
2242.892892892893,0.2843996382150349
2242.962962962963,0.4978683019166299
2243.033033033033,0.6446654624324606
2243.103103103103,0.6742946107894707
2243.1731731731734,0.5823540659960179
2243.2432432432433,0.422779565482024
2243.3133133133133,0.27859246725390363
2243.3833833833833,0.21227254536786827
2243.4534534534537,0.23662615393090625
2243.5235235235236,0.32346441803775117
2243.5935935935936,0.4290754889927431
2243.6636636636636,0.5069339501657076
2243.7337337337335,0.5056998362527071
2243.803803803804,0.37602547275457915
2243.873873873874,0.09890902471110496
2243.943943943944,-0.2854769649102219
2244.014014014014,-0.6822089917462141
2244.084084084084,-0.9848970498777383
2244.154154154154,-1.1251104765967685
2244.224224224224,-1.0909306673754349
2244.294294294294,-0.9114903646831524
2244.3643643643645,-0.6357074469679096
2244.4344344344345,-0.3267883186021609
2244.5045045045044,-0.062130564569278825
2244.5745745745744,0.08535927846794275
2244.644644644645,0.08463338955470087
2244.714714714715,-0.028860890812868533
2244.7847847847847,-0.1700231692086928
2244.8548548548547,-0.2532690099090882
2244.924924924925,-0.234209738710858
2244.994994994995,-0.11544132004330726
2245.065065065065,0.07334232674307435
2245.135135135135,0.290733675997
2245.2052052052054,0.4836350231328518
2245.2752752752754,0.5908878591565325
2245.3453453453453,0.5689962142479049
2245.4154154154153,0.42677975993600753
2245.4854854854857,0.23366835827185045
2245.5555555555557,0.08507172396448476
2245.6256256256256,0.04956647915267555
2245.6956956956956,0.13958912902716158
2245.765765765766,0.32096271853981767
2245.835835835836,0.5387211743857381
2245.905905905906,0.730743776431569
2245.975975975976,0.8291084178368623
2246.046046046046,0.7719972602051768
2246.1161161161162,0.535361474381991
2246.186186186186,0.1604789213805006
2246.256256256256,-0.2550153406918744
2246.326326326326,-0.603848143197005
2246.3963963963965,-0.8178603302846805
2246.4664664664665,-0.8830599618606384
2246.5365365365365,-0.8215711184665768
2246.6066066066064,-0.670742955245044
2246.676676676677,-0.47981943250515624
2246.746746746747,-0.31181445518339385
2246.8168168168168,-0.22664564127305353
2246.8868868868867,-0.2469128129355611
2246.956956956957,-0.33753473503807474
2247.027027027027,-0.42481902958138085
2247.097097097097,-0.4425424920677974
2247.167167167167,-0.36585890983623565
2247.2372372372374,-0.20944897681683738
2247.3073073073074,-0.0049309791175924135
2247.3773773773773,0.2117191403013271
2247.4474474474473,0.39531332138262304
2247.5175175175177,0.4915892346864601
2247.5875875875877,0.4613858134837055
2247.6576576576576,0.3144674232393486
2247.7277277277276,0.11763914699581951
2247.797797797798,-0.03787393689144881
2247.867867867868,-0.08465114271988709
2247.937937937938,-0.004109414506607151
2248.008008008008,0.18274032585648062
2248.078078078078,0.4351028145405684
2248.1481481481483,0.6980344408249829
2248.218218218218,0.8993319518671257
2248.288288288288,0.9628768463050513
2248.358358358358,0.8454041026605905
2248.4284284284286,0.5691175030461022
2248.4984984984985,0.21622399064643064
2248.5685685685685,-0.11505757233735371
2248.6386386386384,-0.3570501223502993
2248.708708708709,-0.48770818612485145
2248.778778778779,-0.5163291765923187
2248.848848848849,-0.4684868064030073
2248.9189189189187,-0.3863014600658967
2248.988988988989,-0.32889753438225505
2249.059059059059,-0.3509425360973751
2249.129129129129,-0.46548641990852596
2249.199199199199,-0.6253195396027271
2249.2692692692694,-0.7468904335208639
2249.3393393393394,-0.7604400937315943
2249.4094094094094,-0.645005290265038
2249.4794794794793,-0.4256060966291095
2249.5495495495497,-0.14913468447040573
2249.6196196196197,0.13067989416154177
2249.6896896896897,0.3530747831629189
2249.7597597597596,0.4563474049313296
2249.82982982983,0.40548313773870254
2249.8998998999,0.22356215434105114
2249.96996996997,-0.007447531253625736
2250.04004004004,-0.18648397151882942
2250.1101101101103,-0.24399708848368268
2250.1801801801803,-0.1643151826955616
2250.2502502502502,0.02786437561144065
2250.32032032032,0.290052476616233
2250.39039039039,0.5686602942632354
2250.4604604604606,0.7963942664303679
2250.5305305305305,0.9052518128590721
2250.6006006006005,0.8603185161917483
2250.6706706706705,0.6865884028585885
2250.740740740741,0.45817987189188253
2250.810810810811,0.2540028633006567
2250.880880880881,0.11708011697902337
2250.9509509509508,0.04796234713655848
2251.021021021021,0.025029097068205098
2251.091091091091,0.020965426923393118
2251.161161161161,0.0010898948821824689
2251.231231231231,-0.07886327120325204
2251.3013013013015,-0.2533266393903485
2251.3713713713714,-0.5135557896274199
2251.4414414414414,-0.7944212037410824
2251.5115115115113,-1.0024860454965927
2251.5815815815818,-1.0662011643593272
2251.6516516516517,-0.9674664079956928
2251.7217217217217,-0.7355109126842969
2251.7917917917916,-0.4223579855536957
2251.861861861862,-0.08922545026781327
2251.931931931932,0.19319219851471578
2252.002002002002,0.35338851958301465
2252.072072072072,0.3496807490563889
2252.1421421421423,0.20207684507955298
2252.2122122122123,-0.0090914095185906
2252.2822822822823,-0.18482749522380615
2252.352352352352,-0.2573068335802109
2252.4224224224226,-0.20984155271362917
2252.4924924924926,-0.0622804944154723
2252.5625625625626,0.1501771917868582
2252.6326326326325,0.3817348593294477
2252.7027027027025,0.5732428821470082
2252.772772772773,0.6663190131139423
2252.842842842843,0.6366139699772406
2252.912912912913,0.5168579835359516
2252.982982982983,0.38129294131678154
2253.053053053053,0.2995736313151776
2253.123123123123,0.29887571623442843
2253.193193193193,0.3621543186829192
2253.263263263263,0.45176068337960634
2253.3333333333335,0.5268446967070434
2253.4034034034034,0.5422743977747602
2253.4734734734734,0.448326887834632
2253.5435435435434,0.21213434707030857
2253.613613613614,-0.14932103140987038
2253.6836836836837,-0.5590354933511965
2253.7537537537537,-0.9110819378120891
2253.8238238238237,-1.1212030165016413
2253.893893893894,-1.1569261740618058
2253.963963963964,-1.0315837702301272
2254.034034034034,-0.7834851231426082
2254.104104104104,-0.4674935535631101
2254.1741741741744,-0.15781098853858272
2254.2442442442443,0.06269751946534192
2254.3143143143143,0.13756449783657818
2254.3843843843842,0.07213167371527393
2254.4544544544547,-0.06610089716834067
2254.5245245245246,-0.18775538758949153
2254.5945945945946,-0.22948873735270134
2254.6646646646645,-0.17309547291544292
2254.734734734735,-0.03321984835216766
2254.804804804805,0.15914027280310347
2254.874874874875,0.3582596129284452
2254.944944944945,0.5026255294607346
2255.015015015015,0.5344572606616709
2255.085085085085,0.43738175580662453
2255.155155155155,0.2591812415076001
2255.225225225225,0.09172609711586072
2255.295295295295,0.01954698123704822
2255.3653653653655,0.07817156836276291
2255.4354354354355,0.24998905428752138
2255.5055055055054,0.48620518922929107
2255.5755755755754,0.7245801375007704
2255.645645645646,0.8928328264490806
2255.7157157157158,0.9165692086912772
2255.7857857857857,0.7484724254044111
2255.8558558558557,0.40365593968438435
2255.925925925926,-0.03412698181615009
2255.995995995996,-0.4499464685185478
2256.066066066066,-0.7521703623293068
2256.136136136136,-0.9024862462786167
2256.2062062062064,-0.9080321900465086
2256.2762762762763,-0.7993215550934079
2256.3463463463463,-0.6213583207563222
2256.4164164164163,-0.43577469894562465
2256.4864864864867,-0.30995691896790417
2256.5565565565566,-0.2845321706651183
2256.6266266266266,-0.34403410196384876
2256.6966966966966,-0.42302018644787615
2256.766766766767,-0.4481200682874372
2256.836836836837,-0.3807843549640973
2256.906906906907,-0.22732943117764545
2256.976976976977,-0.01926599441421154
2257.0470470470473,0.20570259153567086
2257.1171171171172,0.40393153618676314
2257.187187187187,0.5221351782964858
2257.257257257257,0.5139981573978314
2257.327327327327,0.3741213559724065
2257.3973973973975,0.1567748132328607
2257.4674674674675,-0.04572576035906263
2257.5375375375374,-0.1513585096806338
2257.6076076076074,-0.12393413234313248
2257.677677677678,0.02696314412065525
2257.747747747748,0.26631183641339434
2257.8178178178177,0.5449194524551906
2257.8878878878877,0.7962406626043222
2257.957957957958,0.9415089636071099
2258.028028028028,0.9199817912317768
2258.098098098098,0.7269224896217935
2258.168168168168,0.4228479078015631
2258.2382382382384,0.10032100746713342
2258.3083083083084,-0.16479459060335327
2258.3783783783783,-0.3385727966021676
2258.4484484484483,-0.42076254626589127
2258.5185185185187,-0.4273342893681181
2258.5885885885887,-0.3877190199372516
2258.6586586586586,-0.35014398809490105
2258.7287287287286,-0.370024375072867
2258.798798798799,-0.4757542160925942
2258.868868868869,-0.6399306350511484
2258.938938938939,-0.7881921159990326
2259.009009009009,-0.8433924641240261
2259.0790790790793,-0.7681254340871121
2259.1491491491493,-0.5734187837046653
2259.219219219219,-0.298738176575145
2259.289289289289,0.006435234917995819
2259.3593593593596,0.283810796521194
2259.4294294294295,0.46648400959531616
2259.4994994994995,0.5002707028621171
2259.5695695695695,0.3793491980808881
2259.6396396396394,0.16230317496828528
2259.70970970971,-0.053846429018101945
2259.77977977978,-0.18398835841858727
2259.8498498498498,-0.1891321213749268
2259.9199199199197,-0.07425582784921683
2259.98998998999,0.13217098969738603
2260.06006006006,0.38787990083325646
2260.13013013013,0.6326306934093141
2260.2002002002,0.7938369842413385
2260.2702702702704,0.8168967360626942
2260.3403403403404,0.700720492270808
2260.4104104104103,0.5028973056795192
2260.4804804804803,0.3044014110862467
2260.5505505505507,0.16323383317621976
2260.6206206206207,0.09452342888918404
2260.6906906906906,0.08318380084323101
2260.7607607607606,0.10274320589048992
2260.830830830831,0.11801101595616124
2260.900900900901,0.08073859518547702
2260.970970970971,-0.05673644414463137
2261.041041041041,-0.3069816277755776
2261.1111111111113,-0.6221158651758886
2261.1811811811813,-0.9082513302740556
2261.2512512512512,-1.0738521888680688
2261.321321321321,-1.073232364697671
2261.3913913913916,-0.9145591104050781
2261.4614614614616,-0.6398234556697217
2261.5315315315315,-0.30685207384172036
2261.6016016016015,0.013425706909695146
2261.671671671672,0.24176034735612106
2261.741741741742,0.31700467789123804
2261.811811811812,0.23325157288604606
2261.881881881882,0.05250021472546453
2261.9519519519517,-0.12650483310586053
2262.022022022022,-0.22135484622417873
2262.092092092092,-0.19910542234637987
2262.162162162162,-0.07131078038106106
2262.232232232232,0.12865380969411483
2262.3023023023025,0.3568788195763791
2262.3723723723724,0.5569414314056407
2262.4424424424424,0.6676984217355526
2262.5125125125123,0.6528284920269578
2262.5825825825827,0.5306632413265496
2262.6526526526527,0.3709746298262975
2262.7227227227227,0.253937403132382
2262.7927927927926,0.224364301412493
2262.862862862863,0.2775628793634404
2262.932932932933,0.3785038218924963
2263.003003003003,0.48471517401332614
2263.073073073073,0.550730660719994
2263.1431431431433,0.5247644433642081
2263.2132132132133,0.3625238905994323
2263.2832832832833,0.05954924940085502
2263.353353353353,-0.327906307018695
2263.4234234234236,-0.7010732964623825
2263.4934934934936,-0.9666230796113816
2263.5635635635635,-1.0757311209543259
2263.6336336336335,-1.0278252433077666
2263.703703703704,-0.8507965728228505
2263.773773773774,-0.587917535613126
2263.843843843844,-0.3008293903013445
2263.913913913914,-0.0675289357726115
2263.9839839839838,0.04464521985309084
2264.054054054054,0.018108348994079555
2264.124124124124,-0.10011016033480527
2264.194194194194,-0.22627338122658347
2264.264264264264,-0.288269818988476
2264.3343343343345,-0.25475129866692575
2264.4044044044044,-0.13046465871486496
2264.4744744744744,0.06103439765258931
2264.5445445445444,0.28190191528415154
2264.6146146146148,0.47510063269841823
2264.6846846846847,0.5749437380682972
2264.7547547547547,0.542072633821624
2264.8248248248246,0.3969507880058909
2264.894894894895,0.21679153999531325
2264.964964964965,0.09256505291786958
2265.035035035035,0.08081894937955902
2265.105105105105,0.1864100026476984
2265.1751751751754,0.3771673060274963
2265.2452452452453,0.6025427512431405
2265.3153153153153,0.7977832599162156
2265.3853853853852,0.8863341046064572
2265.4554554554556,0.8027546620107584
2265.5255255255256,0.5318870213592168
2265.5955955955956,0.13057529274025276
2265.6656656656655,-0.29446974601185183
2265.735735735736,-0.63922251334228
2265.805805805806,-0.8440071555402928
2265.875875875876,-0.8984065479829644
2265.945945945946,-0.8226415132654671
2266.0160160160162,-0.6552630982921507
2266.086086086086,-0.4548625659115594
2266.156156156156,-0.29485826665791953
2266.226226226226,-0.23441868606434987
2266.296296296296,-0.28154715302121014
2266.3663663663665,-0.38398486245425034
2266.4364364364365,-0.46198462032039783
2266.5065065065064,-0.4565216979000608
2266.5765765765764,-0.35352736292934633
2266.646646646647,-0.17339695610010397
2266.7167167167167,0.04970412788248642
2266.7867867867867,0.27332674685731967
2266.8568568568567,0.4421575649103889
2266.926926926927,0.4986230005876108
2266.996996996997,0.4160415193112963
2267.067067067067,0.22760122351549453
2267.137137137137,0.01840209014543444
2267.2072072072074,-0.1190008798564424
2267.2772772772773,-0.12964242598195694
2267.3473473473473,-0.008770257285789678
2267.4174174174173,0.21462801138144486
2267.4874874874877,0.4942299540538005
2267.5575575575576,0.7669745407761919
2267.6276276276276,0.9537803966503762
2267.6976976976975,0.9829504338173786
2267.767767767768,0.8299022988749768
2267.837837837838,0.5384765924601463
2267.907907907908,0.19912762088269398
2267.977977977978,-0.10039562287676695
2268.0480480480483,-0.31129603766330977
2268.118118118118,-0.4246295812489347
2268.188188188188,-0.45288762709760827
2268.258258258258,-0.4211226892950807
2268.3283283283286,-0.37188483422110136
2268.3983983983985,-0.36117919309435925
2268.4684684684685,-0.4301021959303094
2268.5385385385384,-0.5706974462096225
2268.6086086086084,-0.7214111678427125
2268.678678678679,-0.8029013756447742
2268.7487487487488,-0.7650644724323876
2268.8188188188187,-0.6068533615042374
2268.8888888888887,-0.3616735898356864
2268.958958958959,-0.07504808853069372
2269.029029029029,0.20114895484109768
2269.099099099099,0.4051777517549261
2269.169169169169,0.4777692915385663
2269.2392392392394,0.3952711062242137
2269.3093093093094,0.19556214521633344
2269.3793793793793,-0.03382925537971632
2269.4494494494493,-0.20114107524344807
2269.5195195195197,-0.25220005403133794
2269.5895895895897,-0.1786334835710495
2269.6596596596596,5.4563862855229154e-05
2269.7297297297296,0.25028474302018666
2269.7997997998,0.5209082480189656
2269.86986986987,0.7412174048096982
2269.93993993994,0.8431841757518113
2270.01001001001,0.7998953482360353
2270.0800800800803,0.6451730261867973
2270.1501501501502,0.4519068346288128
2270.22022022022,0.2866718668841454
2270.29029029029,0.17977267116254694
2270.3603603603606,0.12881035555808013
2270.4304304304305,0.11699165375069266
2270.5005005005005,0.11887937799716917
2270.5705705705705,0.09337647128308124
2270.6406406406404,-0.01117676713719488
2270.710710710711,-0.22631013405494943
2270.780780780781,-0.5289162358449024
2270.8508508508507,-0.8391532035678106
2270.9209209209207,-1.0594965295651961
2270.990990990991,-1.12393728839221
2271.061061061061,-1.0195015175197844
2271.131131131131,-0.7744987744496643
2271.201201201201,-0.4395942240528988
2271.2712712712714,-0.08268692278419808
2271.3413413413414,0.2122661677663526
2271.4114114114113,0.36589174043192363
2271.4814814814813,0.34325751309651165
2271.5515515515517,0.18086109783597434
2271.6216216216217,-0.02919829732981688
2271.6916916916916,-0.1896339823738843
2271.7617617617616,-0.24274600862441434
2271.831831831832,-0.1794986626220197
2271.901901901902,-0.02159135611926158
2271.971971971972,0.19343691337317748
2272.042042042042,0.41219510671299125
2272.1121121121123,0.5687348694363351
2272.1821821821823,0.6100984850155949
2272.252252252252,0.5320369894421833
2272.322322322322,0.38994996981644936
2272.3923923923926,0.26754923064487046
2272.4624624624626,0.22662805414726211
2272.5325325325325,0.27895776689564605
2272.6026026026025,0.3957852594260418
2272.672672672673,0.5325777617508595
2272.742742742743,0.6403332636638152
2272.812812812813,0.6634338753385881
2272.8828828828828,0.5480373222153755
2272.9529529529527,0.27213395541253504
2273.023023023023,-0.12546216297556012
2273.093093093093,-0.5504867249370595
2273.163163163163,-0.8965801841463399
2273.233233233233,-1.0929746191363159
2273.3033033033034,-1.1211078643163983
2273.3733733733734,-0.9995652709434618
2273.4434434434434,-0.7661401008190453
2273.5135135135133,-0.47644288405706425
2273.5835835835837,-0.20603734758041628
2273.6536536536537,-0.03150256531408904
2273.7237237237237,0.008300180999516097
2273.7937937937936,-0.061785289726364837
2273.863863863864,-0.16818312637316785
2273.933933933934,-0.23444243967356657
2274.004004004004,-0.21904514330360753
2274.074074074074,-0.11949147237722325
2274.1441441441443,0.04515717837512251
2274.2142142142143,0.24425197819694186
2274.2842842842842,0.43070978429169504
2274.354354354354,0.5430554595707938
2274.4244244244246,0.5326992070282163
2274.4944944944946,0.4012878695240049
2274.5645645645645,0.21151656887692594
2274.6346346346345,0.05501686670170487
2274.704704704705,0.002157946625767706
2274.774774774775,0.0739429290429435
2274.844844844845,0.24923779422877487
2274.914914914915,0.4847796447113461
2274.984984984985,0.7225504228007513
2275.055055055055,0.8883473221575273
2275.125125125125,0.9058330286730778
2275.195195195195,0.7333581980905309
2275.265265265265,0.3966821681757317
2275.3353353353355,-0.01630213801016667
2275.4054054054054,-0.3998758765753221
2275.4754754754754,-0.6781701533277513
2275.5455455455453,-0.8217120223532068
2275.6156156156158,-0.8342996593068569
2275.6856856856857,-0.7388678001367391
2275.7557557557557,-0.5790325180168135
2275.8258258258256,-0.4211352241000573
2275.895895895896,-0.3334110533131204
2275.965965965966,-0.346890101187515
2276.036036036036,-0.4320032972979242
2276.106106106106,-0.5167551478219711
2276.1761761761763,-0.5328740498133874
2276.2462462462463,-0.4503883241297461
2276.3163163163163,-0.2778842130892985
2276.386386386386,-0.0436441717304322
2276.4564564564566,0.2135359577343292
2276.5265265265266,0.4392358716897432
2276.5965965965966,0.5672215059657033
2276.6666666666665,0.5488583391640258
2276.736736736737,0.3903329522134489
2276.806806806807,0.16096089173977796
2276.876876876877,-0.041094701356895726
2276.946946946947,-0.13869238825044228
2277.017017017017,-0.10217706526664792
2277.087087087087,0.057609491243303466
2277.157157157157,0.30601765758467137
2277.227227227227,0.5880848103426469
2277.2972972972975,0.8261733566284991
2277.3673673673675,0.936545495312037
2277.4374374374374,0.8692148622461158
2277.5075075075074,0.6413318170215525
2277.5775775775774,0.33065097536412985
2277.647647647648,0.030891119275382337
2277.7177177177177,-0.19381888437265454
2277.7877877877877,-0.32253060699057795
2277.8578578578577,-0.3630882599938083
2277.927927927928,-0.33854250945385633
2277.997997997998,-0.28873030073470446
2278.068068068068,-0.27045386458302456
2278.138138138138,-0.33490108771923816
2278.2082082082084,-0.49048128393263496
2278.2782782782783,-0.6858856612282239
2278.3483483483483,-0.8357070753451706
2278.4184184184182,-0.8702492105124572
2278.4884884884887,-0.7683644760137691
2278.5585585585586,-0.553002933977151
2278.6286286286286,-0.26789740396610656
2278.6986986986985,0.03491880551503111
2278.768768768769,0.29300170793419883
2278.838838838839,0.4397166542560181
2278.908908908909,0.43317596562998795
2278.978978978979,0.2885981836085418
2279.0490490490492,0.07967169186987454
2279.119119119119,-0.09964274199504145
2279.189189189189,-0.18256201114056753
2279.259259259259,-0.1489834017895084
2279.3293293293295,-0.012172395481705227
2279.3993993993995,0.19983975946423407
2279.4694694694695,0.4455552137678004
2279.5395395395394,0.6638531618078048
2279.60960960961,0.7865202256259902
2279.67967967968,0.7734508240446158
2279.7497497497498,0.6412070769986552
2279.8198198198197,0.45427149022428603
2279.8898898898897,0.2837340097993425
2279.95995995996,0.16993462098292894
2280.03003003003,0.11711104470804641
2280.1001001001,0.11105605943627057
2280.17017017017,0.1302654003007646
2280.2402402402404,0.13986909023023386
2280.3103103103103,0.08883843501087266
2280.3803803803803,-0.06757489722335398
2280.4504504504503,-0.33037867859881653
2280.5205205205207,-0.6404380850915183
2280.5905905905906,-0.9044543980866002
2280.6606606606606,-1.0437807477409302
2280.7307307307306,-1.0261512139279982
2280.800800800801,-0.8628108473864962
2280.870870870871,-0.5901875105613598
2280.940940940941,-0.26251463265624075
2281.011011011011,0.0454353426580233
2281.0810810810813,0.24967549799261285
2281.151151151151,0.29323893998943434
2281.221221221221,0.1831547953997366
2281.291291291291,-0.0080340226964297
2281.3613613613616,-0.18281930037542743
2281.4314314314315,-0.2685392266679917
2281.5015015015015,-0.23893159026569052
2281.5715715715714,-0.1034405138273101
2281.641641641642,0.10891856719536436
2281.711711711712,0.35120088770308433
2281.781781781782,0.5569830241961109
2281.8518518518517,0.6591949276579806
2281.921921921922,0.6281933935873617
2281.991991991992,0.4968397008598481
2282.062062062062,0.34410406059678794
2282.132132132132,0.24709399060742449
2282.202202202202,0.24139624558180764
2282.2722722722724,0.31720811621634476
2282.3423423423424,0.4399878432584935
2282.4124124124123,0.5653241987622527
2282.4824824824823,0.6380567786557004
2282.5525525525527,0.5956233952918918
2282.6226226226227,0.3944585479782683
2282.6926926926926,0.046016197059006635
2282.7627627627626,-0.37319886586269163
2282.832832832833,-0.7544687585405081
2282.902902902903,-1.0086068215899822
2282.972972972973,-1.0963194239054137
2283.043043043043,-1.0229869492739538
2283.1131131131133,-0.8199154225824229
2283.1831831831832,-0.5380700608426927
2283.253253253253,-0.2511682591206562
2283.323323323323,-0.0432962317042497
2283.3933933933936,0.02791155367057834
2283.4634634634635,-0.03332026847444438
2283.5335335335335,-0.161819165198536
2283.6036036036035,-0.27207298214152703
2283.673673673674,-0.30440739453590465
2283.743743743744,-0.2417287194104256
2283.813813813814,-0.09667628262888163
2283.8838838838838,0.103003242497467
2283.953953953954,0.3136056020127751
2284.024024024024,0.4734356168248102
2284.094094094094,0.5229685689311964
2284.164164164164,0.4432394275858262
2284.2342342342345,0.2785175433972917
2284.3043043043044,0.11643498661187238
2284.3743743743744,0.038444781947630756
2284.4444444444443,0.0811559594536255
